Frequenz Impedanz Phase
5.0611128226e+04 3.1431093037e+00 -88.1988343744
5.0713146629e+04 3.1367926149e+00 -88.2024553560
5.0815165033e+04 3.1305012519e+00 -88.2060618126
5.0917183437e+04 3.1242350628e+00 -88.2096538315
5.1019201840e+04 3.1179938970e+00 -88.2132314991
5.1121220244e+04 3.1117776049e+00 -88.2167949012
5.1223238648e+04 3.1055860382e+00 -88.2203441230
5.1325257051e+04 3.0994190497e+00 -88.2238792490
5.1427275455e+04 3.0932764934e+00 -88.2274003628
5.1529293859e+04 3.0871582245e+00 -88.2309075476
5.1631312262e+04 3.0810640993e+00 -88.2344008859
5.1733330666e+04 3.0749939753e+00 -88.2378804595
5.1835349070e+04 3.0689477109e+00 -88.2413463496
5.1937367473e+04 3.0629251659e+00 -88.2447986366
5.2039385877e+04 3.0569262010e+00 -88.2482374006
5.2141404281e+04 3.0509506781e+00 -88.2516627207
5.2243422685e+04 3.0449984601e+00 -88.2550746757
5.2345441088e+04 3.0390694110e+00 -88.2584733435
5.2447459492e+04 3.0331633958e+00 -88.2618588017
5.2549477896e+04 3.0272802806e+00 -88.2652311270
5.2651496299e+04 3.0214199327e+00 -88.2685903957
5.2753514703e+04 3.0155822200e+00 -88.2719366835
5.2855533107e+04 3.0097670118e+00 -88.2752700654
5.2957551510e+04 3.0039741783e+00 -88.2785906160
5.3059569914e+04 2.9982035906e+00 -88.2818984091
5.3161588318e+04 2.9924551209e+00 -88.2851935181
5.3263606721e+04 2.9867286423e+00 -88.2884760159
5.3365625125e+04 2.9810240290e+00 -88.2917459746
5.3467643529e+04 2.9753411560e+00 -88.2950034660
5.3569661932e+04 2.9696798993e+00 -88.2982485611
5.3671680336e+04 2.9640401358e+00 -88.3014813306
5.3773698740e+04 2.9584217435e+00 -88.3047018446
5.3875717143e+04 2.9528246011e+00 -88.3079101726
5.3977735547e+04 2.9472485885e+00 -88.3111063836
5.4079753951e+04 2.9416935861e+00 -88.3142905461
5.4181772354e+04 2.9361594756e+00 -88.3174627282
5.4283790758e+04 2.9306461393e+00 -88.3206229971
5.4385809162e+04 2.9251534606e+00 -88.3237714200
5.4487827566e+04 2.9196813235e+00 -88.3269080633
5.4589845969e+04 2.9142296132e+00 -88.3300329930
5.4691864373e+04 2.9087982155e+00 -88.3331462744
5.4793882777e+04 2.9033870172e+00 -88.3362479727
5.4895901180e+04 2.8979959058e+00 -88.3393381523
5.4997919584e+04 2.8926247698e+00 -88.3424168773
5.5099937988e+04 2.8872734983e+00 -88.3454842112
5.5201956391e+04 2.8819419814e+00 -88.3485402170
5.5303974795e+04 2.8766301100e+00 -88.3515849575
5.5405993199e+04 2.8713377758e+00 -88.3546184947
5.5508011602e+04 2.8660648711e+00 -88.3576408905
5.5610030006e+04 2.8608112893e+00 -88.3606522059
5.5712048410e+04 2.8555769243e+00 -88.3636525019
5.5814066813e+04 2.8503616710e+00 -88.3666418387
5.5916085217e+04 2.8451654249e+00 -88.3696202764
5.6018103621e+04 2.8399880823e+00 -88.3725878744
5.6120122024e+04 2.8348295404e+00 -88.3755446917
5.6222140428e+04 2.8296896969e+00 -88.3784907870
5.6324158832e+04 2.8245684504e+00 -88.3814262184
5.6426177235e+04 2.8194657001e+00 -88.3843510438
5.6528195639e+04 2.8143813462e+00 -88.3872653205
5.6630214043e+04 2.8093152893e+00 -88.3901691055
5.6732232446e+04 2.8042674309e+00 -88.3930624552
5.6834250850e+04 2.7992376731e+00 -88.3959454259
5.6936269254e+04 2.7942259188e+00 -88.3988180733
5.7038287658e+04 2.7892320716e+00 -88.4016804526
5.7140306061e+04 2.7842560356e+00 -88.4045326189
5.7242324465e+04 2.7792977158e+00 -88.4073746267
5.7344342869e+04 2.7743570178e+00 -88.4102065302
5.7446361272e+04 2.7694338478e+00 -88.4130283830
5.7548379676e+04 2.7645281129e+00 -88.4158402388
5.7650398080e+04 2.7596397204e+00 -88.4186421503
5.7752416483e+04 2.7547685788e+00 -88.4214341704
5.7854434887e+04 2.7499145968e+00 -88.4242163512
5.7956453291e+04 2.7450776840e+00 -88.4269887447
5.8058471694e+04 2.7402577506e+00 -88.4297514024
5.8160490098e+04 2.7354547073e+00 -88.4325043755
5.8262508502e+04 2.7306684655e+00 -88.4352477148
5.8364526905e+04 2.7258989372e+00 -88.4379814708
5.8466545309e+04 2.7211460352e+00 -88.4407056936
5.8568563713e+04 2.7164096726e+00 -88.4434204330
5.8670582116e+04 2.7116897634e+00 -88.4461257383
5.8772600520e+04 2.7069862218e+00 -88.4488216588
5.8874618924e+04 2.7022989631e+00 -88.4515082430
5.8976637327e+04 2.6976279027e+00 -88.4541855395
5.9078655731e+04 2.6929729570e+00 -88.4568535962
5.9180674135e+04 2.6883340427e+00 -88.4595124610
5.9282692539e+04 2.6837110771e+00 -88.4621621812
5.9384710942e+04 2.6791039782e+00 -88.4648028039
5.9486729346e+04 2.6745126644e+00 -88.4674343759
5.9588747750e+04 2.6699370549e+00 -88.4700569436
5.9690766153e+04 2.6653770691e+00 -88.4726705531
5.9792784557e+04 2.6608326273e+00 -88.4752752503
5.9894802961e+04 2.6563036501e+00 -88.4778710806
5.9996821364e+04 2.6517900587e+00 -88.4804580892
6.0098839768e+04 2.6472917750e+00 -88.4830363211
6.0200858172e+04 2.6428087211e+00 -88.4856058208
6.0302876575e+04 2.6383408199e+00 -88.4881666325
6.0404894979e+04 2.6338879948e+00 -88.4907188003
6.0506913383e+04 2.6294501695e+00 -88.4932623679
6.0608931786e+04 2.6250272685e+00 -88.4957973785
6.0710950190e+04 2.6206192165e+00 -88.4983238754
6.0812968594e+04 2.6162259391e+00 -88.5008419013
6.0914986997e+04 2.6118473620e+00 -88.5033514987
6.1017005401e+04 2.6074834116e+00 -88.5058527100
6.1119023805e+04 2.6031340148e+00 -88.5083455770
6.1221042208e+04 2.5987990989e+00 -88.5108301414
6.1323060612e+04 2.5944785917e+00 -88.5133064446
6.1425079016e+04 2.5901724216e+00 -88.5157745278
6.1527097419e+04 2.5858805173e+00 -88.5182344317
6.1629115823e+04 2.5816028081e+00 -88.5206861971
6.1731134227e+04 2.5773392236e+00 -88.5231298641
6.1833152631e+04 2.5730896942e+00 -88.5255654729
6.1935171034e+04 2.5688541503e+00 -88.5279930632
6.2037189438e+04 2.5646325231e+00 -88.5304126746
6.2139207842e+04 2.5604247442e+00 -88.5328243463
6.2241226245e+04 2.5562307455e+00 -88.5352281173
6.2343244649e+04 2.5520504594e+00 -88.5376240264
6.2445263053e+04 2.5478838190e+00 -88.5400121121
6.2547281456e+04 2.5437307574e+00 -88.5423924126
6.2649299860e+04 2.5395912084e+00 -88.5447649659
6.2751318264e+04 2.5354651062e+00 -88.5471298098
6.2853336667e+04 2.5313523855e+00 -88.5494869818
6.2955355071e+04 2.5272529811e+00 -88.5518365191
6.3057373475e+04 2.5231668287e+00 -88.5541784588
6.3159391878e+04 2.5190938640e+00 -88.5565128377
6.3261410282e+04 2.5150340234e+00 -88.5588396922
6.3363428686e+04 2.5109872435e+00 -88.5611590588
6.3465447089e+04 2.5069534614e+00 -88.5634709735
6.3567465493e+04 2.5029326146e+00 -88.5657754721
6.3669483897e+04 2.4989246410e+00 -88.5680725903
6.3771502300e+04 2.4949294790e+00 -88.5703623635
6.3873520704e+04 2.4909470671e+00 -88.5726448267
6.3975539108e+04 2.4869773445e+00 -88.5749200151
6.4077557512e+04 2.4830202507e+00 -88.5771879632
6.4179575915e+04 2.4790757255e+00 -88.5794487056
6.4281594319e+04 2.4751437091e+00 -88.5817022765
6.4383612723e+04 2.4712241421e+00 -88.5839487101
6.4485631126e+04 2.4673169656e+00 -88.5861880402
6.4587649530e+04 2.4634221208e+00 -88.5884203003
6.4689667934e+04 2.4595395496e+00 -88.5906455240
6.4791686337e+04 2.4556691940e+00 -88.5928637444
6.4893704741e+04 2.4518109964e+00 -88.5950749945
6.4995723145e+04 2.4479648997e+00 -88.5972793072
6.5097741548e+04 2.4441308471e+00 -88.5994767150
6.5199759952e+04 2.4403087821e+00 -88.6016672503
6.5301778356e+04 2.4364986485e+00 -88.6038509454
6.5403796759e+04 2.4327003906e+00 -88.6060278321
6.5505815163e+04 2.4289139531e+00 -88.6081979422
6.5607833567e+04 2.4251392807e+00 -88.6103613074
6.5709851970e+04 2.4213763188e+00 -88.6125179591
6.5811870374e+04 2.4176250130e+00 -88.6146679283
6.5913888778e+04 2.4138853093e+00 -88.6168112463
6.6015907181e+04 2.4101571538e+00 -88.6189479437
6.6117925585e+04 2.4064404932e+00 -88.6210780511
6.6219943989e+04 2.4027352745e+00 -88.6232015991
6.6321962392e+04 2.3990414448e+00 -88.6253186178
6.6423980796e+04 2.3953589519e+00 -88.6274291373
6.6525999200e+04 2.3916877435e+00 -88.6295331876
6.6628017604e+04 2.3880277680e+00 -88.6316307982
6.6730036007e+04 2.3843789738e+00 -88.6337219987
6.6832054411e+04 2.3807413098e+00 -88.6358068185
6.6934072815e+04 2.3771147251e+00 -88.6378852867
6.7036091218e+04 2.3734991693e+00 -88.6399574322
6.7138109622e+04 2.3698945922e+00 -88.6420232839
6.7240128026e+04 2.3663009437e+00 -88.6440828703
6.7342146429e+04 2.3627181743e+00 -88.6461362201
6.7444164833e+04 2.3591462347e+00 -88.6481833613
6.7546183237e+04 2.3555850759e+00 -88.6502243222
6.7648201640e+04 2.3520346492e+00 -88.6522591307
6.7750220044e+04 2.3484949060e+00 -88.6542878145
6.7852238448e+04 2.3449657983e+00 -88.6563104012
6.7954256851e+04 2.3414472783e+00 -88.6583269184
6.8056275255e+04 2.3379392983e+00 -88.6603373932
6.8158293659e+04 2.3344418112e+00 -88.6623418528
6.8260312062e+04 2.3309547698e+00 -88.6643403241
6.8362330466e+04 2.3274781275e+00 -88.6663328340
6.8464348870e+04 2.3240118379e+00 -88.6683194090
6.8566367273e+04 2.3205558548e+00 -88.6703000757
6.8668385677e+04 2.3171101322e+00 -88.6722748602
6.8770404081e+04 2.3136746247e+00 -88.6742437889
6.8872422484e+04 2.3102492868e+00 -88.6762068877
6.8974440888e+04 2.3068340734e+00 -88.6781641824
6.9076459292e+04 2.3034289399e+00 -88.6801156988
6.9178477696e+04 2.3000338415e+00 -88.6820614624
6.9280496099e+04 2.2966487340e+00 -88.6840014985
6.9382514503e+04 2.2932735735e+00 -88.6859358325
6.9484532907e+04 2.2899083161e+00 -88.6878644895
6.9586551310e+04 2.2865529183e+00 -88.6897874943
6.9688569714e+04 2.2832073368e+00 -88.6917048719
6.9790588118e+04 2.2798715288e+00 -88.6936166467
6.9892606521e+04 2.2765454513e+00 -88.6955228435
6.9994624925e+04 2.2732290619e+00 -88.6974234865
7.0096643329e+04 2.2699223184e+00 -88.6993186000
7.0198661732e+04 2.2666251788e+00 -88.7012082080
7.0300680136e+04 2.2633376012e+00 -88.7030923346
7.0402698540e+04 2.2600595442e+00 -88.7049710034
7.0504716943e+04 2.2567909664e+00 -88.7068442383
7.0606735347e+04 2.2535318268e+00 -88.7087120628
7.0708753751e+04 2.2502820846e+00 -88.7105745002
7.0810772154e+04 2.2470416993e+00 -88.7124315738
7.0912790558e+04 2.2438106304e+00 -88.7142833068
7.1014808962e+04 2.2405888380e+00 -88.7161297221
7.1116827365e+04 2.2373762820e+00 -88.7179708426
7.1218845769e+04 2.2341729228e+00 -88.7198066911
7.1320864173e+04 2.2309787211e+00 -88.7216372902
7.1422882577e+04 2.2277936375e+00 -88.7234626623
7.1524900980e+04 2.2246176332e+00 -88.7252828298
7.1626919384e+04 2.2214506694e+00 -88.7270978150
7.1728937788e+04 2.2182927075e+00 -88.7289076398
7.1830956191e+04 2.2151437092e+00 -88.7307123264
7.1932974595e+04 2.2120036365e+00 -88.7325118965
7.2034992999e+04 2.2088724514e+00 -88.7343063718
7.2137011402e+04 2.2057501163e+00 -88.7360957741
7.2239029806e+04 2.2026365936e+00 -88.7378801246
7.2341048210e+04 2.1995318463e+00 -88.7396594449
7.2443066613e+04 2.1964358371e+00 -88.7414337561
7.2545085017e+04 2.1933485293e+00 -88.7432030794
7.2647103421e+04 2.1902698864e+00 -88.7449674358
7.2749121824e+04 2.1871998717e+00 -88.7467268461
7.2851140228e+04 2.1841384492e+00 -88.7484813311
7.2953158632e+04 2.1810855829e+00 -88.7502309114
7.3055177035e+04 2.1780412368e+00 -88.7519756077
7.3157195439e+04 2.1750053755e+00 -88.7537154403
7.3259213843e+04 2.1719779634e+00 -88.7554504295
7.3361232246e+04 2.1689589655e+00 -88.7571805955
7.3463250650e+04 2.1659483465e+00 -88.7589059584
7.3565269054e+04 2.1629460718e+00 -88.7606265381
7.3667287457e+04 2.1599521067e+00 -88.7623423546
7.3769305861e+04 2.1569664168e+00 -88.7640534276
7.3871324265e+04 2.1539889678e+00 -88.7657597767
7.3973342669e+04 2.1510197255e+00 -88.7674614214
7.4075361072e+04 2.1480586563e+00 -88.7691583812
7.4177379476e+04 2.1451057263e+00 -88.7708506754
7.4279397880e+04 2.1421609021e+00 -88.7725383232
7.4381416283e+04 2.1392241503e+00 -88.7742213437
7.4483434687e+04 2.1362954378e+00 -88.7758997559
7.4585453091e+04 2.1333747317e+00 -88.7775735787
7.4687471494e+04 2.1304619991e+00 -88.7792428309
7.4789489898e+04 2.1275572075e+00 -88.7809075312
7.4891508302e+04 2.1246603244e+00 -88.7825676982
7.4993526705e+04 2.1217713176e+00 -88.7842233504
7.5095545109e+04 2.1188901550e+00 -88.7858745062
7.5197563513e+04 2.1160168048e+00 -88.7875211838
7.5299581916e+04 2.1131512352e+00 -88.7891634014
7.5401600320e+04 2.1102934146e+00 -88.7908011772
7.5503618724e+04 2.1074433117e+00 -88.7924345292
7.5605637127e+04 2.1046008952e+00 -88.7940634751
7.5707655531e+04 2.1017661341e+00 -88.7956880329
7.5809673935e+04 2.0989389976e+00 -88.7973082202
7.5911692338e+04 2.0961194549e+00 -88.7989240547
7.6013710742e+04 2.0933074754e+00 -88.8005355539
7.6115729146e+04 2.0905030288e+00 -88.8021427351
7.6217747550e+04 2.0877060849e+00 -88.8037456157
7.6319765953e+04 2.0849166136e+00 -88.8053442130
7.6421784357e+04 2.0821345850e+00 -88.8069385441
7.6523802761e+04 2.0793599693e+00 -88.8085286260
7.6625821164e+04 2.0765927370e+00 -88.8101144758
7.6727839568e+04 2.0738328587e+00 -88.8116961102
7.6829857972e+04 2.0710803050e+00 -88.8132735460
7.6931876375e+04 2.0683350469e+00 -88.8148468001
7.7033894779e+04 2.0655970554e+00 -88.8164158889
7.7135913183e+04 2.0628663017e+00 -88.8179808290
7.7237931586e+04 2.0601427571e+00 -88.8195416367
7.7339949990e+04 2.0574263932e+00 -88.8210983286
7.7441968394e+04 2.0547171815e+00 -88.8226509207
7.7543986797e+04 2.0520150939e+00 -88.8241994293
7.7646005201e+04 2.0493201024e+00 -88.8257438705
7.7748023605e+04 2.0466321789e+00 -88.8272842603
7.7850042008e+04 2.0439512958e+00 -88.8288206145
7.7952060412e+04 2.0412774255e+00 -88.8303529491
7.8054078816e+04 2.0386105404e+00 -88.8318812798
7.8156097219e+04 2.0359506132e+00 -88.8334056221
7.8258115623e+04 2.0332976167e+00 -88.8349259919
7.8360134027e+04 2.0306515239e+00 -88.8364424045
7.8462152430e+04 2.0280123079e+00 -88.8379548753
7.8564170834e+04 2.0253799419e+00 -88.8394634198
7.8666189238e+04 2.0227543993e+00 -88.8409680531
7.8768207642e+04 2.0201356536e+00 -88.8424687905
7.8870226045e+04 2.0175236784e+00 -88.8439656471
7.8972244449e+04 2.0149184475e+00 -88.8454586380
7.9074262853e+04 2.0123199349e+00 -88.8469477780
7.9176281256e+04 2.0097281146e+00 -88.8484330820
7.9278299660e+04 2.0071429607e+00 -88.8499145649
7.9380318064e+04 2.0045644477e+00 -88.8513922413
7.9482336467e+04 2.0019925498e+00 -88.8528661260
7.9584354871e+04 1.9994272418e+00 -88.8543362335
7.9686373275e+04 1.9968684984e+00 -88.8558025783
7.9788391678e+04 1.9943162943e+00 -88.8572651748
7.9890410082e+04 1.9917706045e+00 -88.8587240373
7.9992428486e+04 1.9892314042e+00 -88.8601791803
8.0094446889e+04 1.9866986685e+00 -88.8616306177
8.0196465293e+04 1.9841723728e+00 -88.8630783639
8.0298483697e+04 1.9816524927e+00 -88.8645224328
8.0400502100e+04 1.9791390036e+00 -88.8659628385
8.0502520504e+04 1.9766318813e+00 -88.8673995948
8.0604538908e+04 1.9741311016e+00 -88.8688327156
8.0706557311e+04 1.9716366406e+00 -88.8702622148
8.0808575715e+04 1.9691484742e+00 -88.8716881059
8.0910594119e+04 1.9666665788e+00 -88.8731104027
8.1012612523e+04 1.9641909305e+00 -88.8745291187
8.1114630926e+04 1.9617215060e+00 -88.8759442674
8.1216649330e+04 1.9592582817e+00 -88.8773558622
8.1318667734e+04 1.9568012343e+00 -88.8787639166
8.1420686137e+04 1.9543503407e+00 -88.8801684438
8.1522704541e+04 1.9519055777e+00 -88.8815694571
8.1624722945e+04 1.9494669223e+00 -88.8829669696
8.1726741348e+04 1.9470343518e+00 -88.8843609944
8.1828759752e+04 1.9446078434e+00 -88.8857515446
8.1930778156e+04 1.9421873744e+00 -88.8871386332
8.2032796559e+04 1.9397729223e+00 -88.8885222730
8.2134814963e+04 1.9373644648e+00 -88.8899024769
8.2236833367e+04 1.9349619795e+00 -88.8912792576
8.2338851770e+04 1.9325654442e+00 -88.8926526280
8.2440870174e+04 1.9301748370e+00 -88.8940226006
8.2542888578e+04 1.9277901357e+00 -88.8953891880
8.2644906981e+04 1.9254113186e+00 -88.8967524029
8.2746925385e+04 1.9230383639e+00 -88.8981122575
8.2848943789e+04 1.9206712500e+00 -88.8994687644
8.2950962192e+04 1.9183099553e+00 -88.9008219359
8.3052980596e+04 1.9159544585e+00 -88.9021717843
8.3154999000e+04 1.9136047381e+00 -88.9035183218
8.3257017403e+04 1.9112607730e+00 -88.9048615605
8.3359035807e+04 1.9089225421e+00 -88.9062015126
8.3461054211e+04 1.9065900242e+00 -88.9075381901
8.3563072615e+04 1.9042631987e+00 -88.9088716051
8.3665091018e+04 1.9019420445e+00 -88.9102017693
8.3767109422e+04 1.8996265411e+00 -88.9115286948
8.3869127826e+04 1.8973166677e+00 -88.9128523933
8.3971146229e+04 1.8950124040e+00 -88.9141728766
8.4073164633e+04 1.8927137295e+00 -88.9154901563
8.4175183037e+04 1.8904206238e+00 -88.9168042442
8.4277201440e+04 1.8881330669e+00 -88.9181151518
8.4379219844e+04 1.8858510385e+00 -88.9194228906
8.4481238248e+04 1.8835745187e+00 -88.9207274721
8.4583256651e+04 1.8813034875e+00 -88.9220289077
8.4685275055e+04 1.8790379251e+00 -88.9233272088
8.4787293459e+04 1.8767778119e+00 -88.9246223867
8.4889311862e+04 1.8745231280e+00 -88.9259144527
8.4991330266e+04 1.8722738541e+00 -88.9272034179
8.5093348670e+04 1.8700299707e+00 -88.9284892935
8.5195367073e+04 1.8677914584e+00 -88.9297720907
8.5297385477e+04 1.8655582980e+00 -88.9310518203
8.5399403881e+04 1.8633304702e+00 -88.9323284935
8.5501422284e+04 1.8611079561e+00 -88.9336021211
8.5603440688e+04 1.8588907367e+00 -88.9348727141
8.5705459092e+04 1.8566787929e+00 -88.9361402833
8.5807477495e+04 1.8544721062e+00 -88.9374048394
8.5909495899e+04 1.8522706576e+00 -88.9386663932
8.6011514303e+04 1.8500744286e+00 -88.9399249554
8.6113532707e+04 1.8478834007e+00 -88.9411805365
8.6215551110e+04 1.8456975554e+00 -88.9424331472
8.6317569514e+04 1.8435168744e+00 -88.9436827981
8.6419587918e+04 1.8413413393e+00 -88.9449294995
8.6521606321e+04 1.8391709320e+00 -88.9461732619
8.6623624725e+04 1.8370056344e+00 -88.9474140956
8.6725643129e+04 1.8348454285e+00 -88.9486520111
8.6827661532e+04 1.8326902962e+00 -88.9498870186
8.6929679936e+04 1.8305402199e+00 -88.9511191283
8.7031698340e+04 1.8283951816e+00 -88.9523483504
8.7133716743e+04 1.8262551637e+00 -88.9535746951
8.7235735147e+04 1.8241201487e+00 -88.9547981724
8.7337753551e+04 1.8219901189e+00 -88.9560187924
8.7439771954e+04 1.8198650571e+00 -88.9572365651
8.7541790358e+04 1.8177449457e+00 -88.9584515004
8.7643808762e+04 1.8156297675e+00 -88.9596636083
8.7745827165e+04 1.8135195054e+00 -88.9608728985
8.7847845569e+04 1.8114141421e+00 -88.9620793810
8.7949863973e+04 1.8093136608e+00 -88.9632830654
8.8051882376e+04 1.8072180444e+00 -88.9644839615
8.8153900780e+04 1.8051272760e+00 -88.9656820790
8.8255919184e+04 1.8030413388e+00 -88.9668774275
8.8357937588e+04 1.8009602162e+00 -88.9680700166
8.8459955991e+04 1.7988838915e+00 -88.9692598558
8.8561974395e+04 1.7968123480e+00 -88.9704469546
8.8663992799e+04 1.7947455693e+00 -88.9716313226
8.8766011202e+04 1.7926835391e+00 -88.9728129690
8.8868029606e+04 1.7906262408e+00 -88.9739919033
8.8970048010e+04 1.7885736584e+00 -88.9751681348
8.9072066413e+04 1.7865257755e+00 -88.9763416727
8.9174084817e+04 1.7844825761e+00 -88.9775125264
8.9276103221e+04 1.7824440442e+00 -88.9786807050
8.9378121624e+04 1.7804101636e+00 -88.9798462176
8.9480140028e+04 1.7783809186e+00 -88.9810090735
8.9582158432e+04 1.7763562934e+00 -88.9821692816
8.9684176835e+04 1.7743362721e+00 -88.9833268510
8.9786195239e+04 1.7723208390e+00 -88.9844817906
8.9888213643e+04 1.7703099787e+00 -88.9856341095
8.9990232046e+04 1.7683036755e+00 -88.9867838166
9.0092250450e+04 1.7663019139e+00 -88.9879309206
9.0194268854e+04 1.7643046786e+00 -88.9890754305
9.0296287257e+04 1.7623119542e+00 -88.9902173550
9.0398305661e+04 1.7603237254e+00 -88.9913567029
9.0500324065e+04 1.7583399772e+00 -88.9924934829
9.0602342468e+04 1.7563606942e+00 -88.9936277037
9.0704360872e+04 1.7543858616e+00 -88.9947593738
9.0806379276e+04 1.7524154642e+00 -88.9958885019
9.0908397680e+04 1.7504494872e+00 -88.9970150965
9.1010416083e+04 1.7484879157e+00 -88.9981391662
9.1112434487e+04 1.7465307350e+00 -88.9992607195
9.1214452891e+04 1.7445779302e+00 -89.0003797647
9.1316471294e+04 1.7426294868e+00 -89.0014963103
9.1418489698e+04 1.7406853901e+00 -89.0026103646
9.1520508102e+04 1.7387456257e+00 -89.0037219360
9.1622526505e+04 1.7368101790e+00 -89.0048310327
9.1724544909e+04 1.7348790357e+00 -89.0059376631
9.1826563313e+04 1.7329521814e+00 -89.0070418353
9.1928581716e+04 1.7310296018e+00 -89.0081435575
9.2030600120e+04 1.7291112829e+00 -89.0092428378
9.2132618524e+04 1.7271972103e+00 -89.0103396844
9.2234636927e+04 1.7252873700e+00 -89.0114341054
9.2336655331e+04 1.7233817480e+00 -89.0125261087
9.2438673735e+04 1.7214803304e+00 -89.0136157024
9.2540692138e+04 1.7195831032e+00 -89.0147028944
9.2642710542e+04 1.7176900527e+00 -89.0157876927
9.2744728946e+04 1.7158011650e+00 -89.0168701051
9.2846747349e+04 1.7139164264e+00 -89.0179501396
9.2948765753e+04 1.7120358232e+00 -89.0190278040
9.3050784157e+04 1.7101593420e+00 -89.0201031060
9.3152802561e+04 1.7082869691e+00 -89.0211760534
9.3254820964e+04 1.7064186910e+00 -89.0222466539
9.3356839368e+04 1.7045544944e+00 -89.0233149152
9.3458857772e+04 1.7026943659e+00 -89.0243808451
9.3560876175e+04 1.7008382922e+00 -89.0254444510
