Frequenz Impedanz Phase
1.2905412848e+04 3.6691305834e+01 -96.2603162331
1.2905812836e+04 3.6692430545e+01 -96.2601235687
1.2906212824e+04 3.6693555256e+01 -96.2599309161
1.2906612812e+04 3.6694679968e+01 -96.2597382754
1.2907012800e+04 3.6695804680e+01 -96.2595456465
1.2907412788e+04 3.6696929393e+01 -96.2593530294
1.2907812776e+04 3.6698054106e+01 -96.2591604241
1.2908212764e+04 3.6699178819e+01 -96.2589678306
1.2908612752e+04 3.6700303532e+01 -96.2587752489
1.2909012740e+04 3.6701428247e+01 -96.2585826790
1.2909412728e+04 3.6702552961e+01 -96.2583901210
1.2909812716e+04 3.6703677676e+01 -96.2581975747
1.2910212704e+04 3.6704802391e+01 -96.2580050403
1.2910612692e+04 3.6705927106e+01 -96.2578125176
1.2911012680e+04 3.6707051822e+01 -96.2576200068
1.2911412668e+04 3.6708176539e+01 -96.2574275078
1.2911812656e+04 3.6709301255e+01 -96.2572350205
1.2912212644e+04 3.6710425973e+01 -96.2570425451
1.2912612632e+04 3.6711550690e+01 -96.2568500815
1.2913012620e+04 3.6712675408e+01 -96.2566576296
1.2913412608e+04 3.6713800126e+01 -96.2564651896
1.2913812596e+04 3.6714924845e+01 -96.2562727614
1.2914212584e+04 3.6716049564e+01 -96.2560803449
1.2914612572e+04 3.6717174283e+01 -96.2558879403
1.2915012560e+04 3.6718299003e+01 -96.2556955474
1.2915412548e+04 3.6719423723e+01 -96.2555031663
1.2915812536e+04 3.6720548444e+01 -96.2553107971
1.2916212524e+04 3.6721673165e+01 -96.2551184396
1.2916612512e+04 3.6722797886e+01 -96.2549260939
1.2917012500e+04 3.6723922608e+01 -96.2547337600
1.2917412488e+04 3.6725047330e+01 -96.2545414378
1.2917812476e+04 3.6726172052e+01 -96.2543491275
1.2918212464e+04 3.6727296775e+01 -96.2541568289
1.2918612452e+04 3.6728421498e+01 -96.2539645422
1.2919012440e+04 3.6729546222e+01 -96.2537722672
1.2919412428e+04 3.6730670946e+01 -96.2535800040
1.2919812416e+04 3.6731795670e+01 -96.2533877525
1.2920212404e+04 3.6732920395e+01 -96.2531955129
1.2920612392e+04 3.6734045120e+01 -96.2530032850
1.2921012380e+04 3.6735169845e+01 -96.2528110689
1.2921412368e+04 3.6736294571e+01 -96.2526188646
1.2921812356e+04 3.6737419298e+01 -96.2524266721
1.2922212344e+04 3.6738544024e+01 -96.2522344913
1.2922612332e+04 3.6739668751e+01 -96.2520423223
1.2923012320e+04 3.6740793479e+01 -96.2518501651
1.2923412308e+04 3.6741918206e+01 -96.2516580196
1.2923812296e+04 3.6743042935e+01 -96.2514658859
1.2924212284e+04 3.6744167663e+01 -96.2512737640
1.2924612272e+04 3.6745292392e+01 -96.2510816538
1.2925012260e+04 3.6746417121e+01 -96.2508895555
1.2925412248e+04 3.6747541851e+01 -96.2506974688
1.2925812236e+04 3.6748666581e+01 -96.2505053940
1.2926212224e+04 3.6749791312e+01 -96.2503133309
1.2926612212e+04 3.6750916042e+01 -96.2501212795
1.2927012200e+04 3.6752040774e+01 -96.2499292400
1.2927412188e+04 3.6753165505e+01 -96.2497372122
1.2927812176e+04 3.6754290237e+01 -96.2495451961
1.2928212164e+04 3.6755414970e+01 -96.2493531918
1.2928612152e+04 3.6756539702e+01 -96.2491611993
1.2929012140e+04 3.6757664435e+01 -96.2489692185
1.2929412128e+04 3.6758789169e+01 -96.2487772494
1.2929812116e+04 3.6759913903e+01 -96.2485852922
1.2930212104e+04 3.6761038637e+01 -96.2483933466
1.2930612092e+04 3.6762163372e+01 -96.2482014128
1.2931012080e+04 3.6763288107e+01 -96.2480094908
1.2931412068e+04 3.6764412842e+01 -96.2478175805
1.2931812056e+04 3.6765537578e+01 -96.2476256820
1.2932212044e+04 3.6766662314e+01 -96.2474337952
1.2932612032e+04 3.6767787051e+01 -96.2472419202
1.2933012020e+04 3.6768911788e+01 -96.2470500569
1.2933412008e+04 3.6770036525e+01 -96.2468582053
1.2933811996e+04 3.6771161263e+01 -96.2466663655
1.2934211984e+04 3.6772286001e+01 -96.2464745375
1.2934611972e+04 3.6773410739e+01 -96.2462827211
1.2935011960e+04 3.6774535478e+01 -96.2460909165
1.2935411948e+04 3.6775660217e+01 -96.2458991237
1.2935811936e+04 3.6776784957e+01 -96.2457073426
1.2936211924e+04 3.6777909697e+01 -96.2455155732
1.2936611912e+04 3.6779034437e+01 -96.2453238156
1.2937011900e+04 3.6780159178e+01 -96.2451320696
1.2937411888e+04 3.6781283919e+01 -96.2449403355
1.2937811876e+04 3.6782408660e+01 -96.2447486130
1.2938211864e+04 3.6783533402e+01 -96.2445569023
1.2938611852e+04 3.6784658144e+01 -96.2443652033
1.2939011840e+04 3.6785782887e+01 -96.2441735161
1.2939411828e+04 3.6786907630e+01 -96.2439818405
1.2939811816e+04 3.6788032374e+01 -96.2437901767
1.2940211804e+04 3.6789157117e+01 -96.2435985246
1.2940611792e+04 3.6790281861e+01 -96.2434068843
1.2941011780e+04 3.6791406606e+01 -96.2432152557
1.2941411768e+04 3.6792531351e+01 -96.2430236387
1.2941811756e+04 3.6793656096e+01 -96.2428320336
1.2942211744e+04 3.6794780842e+01 -96.2426404401
1.2942611732e+04 3.6795905588e+01 -96.2424488583
1.2943011720e+04 3.6797030334e+01 -96.2422572883
1.2943411708e+04 3.6798155081e+01 -96.2420657300
1.2943811696e+04 3.6799279828e+01 -96.2418741834
1.2944211684e+04 3.6800404576e+01 -96.2416826485
1.2944611672e+04 3.6801529324e+01 -96.2414911253
1.2945011660e+04 3.6802654072e+01 -96.2412996139
1.2945411648e+04 3.6803778821e+01 -96.2411081141
1.2945811636e+04 3.6804903570e+01 -96.2409166261
1.2946211624e+04 3.6806028319e+01 -96.2407251497
1.2946611612e+04 3.6807153069e+01 -96.2405336851
1.2947011600e+04 3.6808277819e+01 -96.2403422322
1.2947411588e+04 3.6809402570e+01 -96.2401507910
1.2947811576e+04 3.6810527321e+01 -96.2399593615
1.2948211564e+04 3.6811652072e+01 -96.2397679437
1.2948611552e+04 3.6812776824e+01 -96.2395765376
1.2949011540e+04 3.6813901576e+01 -96.2393851432
1.2949411528e+04 3.6815026329e+01 -96.2391937605
1.2949811516e+04 3.6816151082e+01 -96.2390023895
1.2950211504e+04 3.6817275835e+01 -96.2388110302
1.2950611492e+04 3.6818400588e+01 -96.2386196826
1.2951011480e+04 3.6819525342e+01 -96.2384283467
1.2951411468e+04 3.6820650097e+01 -96.2382370225
1.2951811456e+04 3.6821774852e+01 -96.2380457099
1.2952211444e+04 3.6822899607e+01 -96.2378544091
1.2952611432e+04 3.6824024362e+01 -96.2376631200
1.2953011420e+04 3.6825149118e+01 -96.2374718425
1.2953411408e+04 3.6826273874e+01 -96.2372805768
1.2953811396e+04 3.6827398631e+01 -96.2370893227
1.2954211384e+04 3.6828523388e+01 -96.2368980804
1.2954611372e+04 3.6829648146e+01 -96.2367068497
1.2955011360e+04 3.6830772903e+01 -96.2365156307
1.2955411348e+04 3.6831897662e+01 -96.2363244233
1.2955811336e+04 3.6833022420e+01 -96.2361332277
1.2956211324e+04 3.6834147179e+01 -96.2359420438
1.2956611312e+04 3.6835271938e+01 -96.2357508715
1.2957011300e+04 3.6836396698e+01 -96.2355597109
1.2957411288e+04 3.6837521458e+01 -96.2353685620
1.2957811276e+04 3.6838646219e+01 -96.2351774247
1.2958211264e+04 3.6839770979e+01 -96.2349862992
1.2958611252e+04 3.6840895741e+01 -96.2347951853
1.2959011240e+04 3.6842020502e+01 -96.2346040831
1.2959411228e+04 3.6843145264e+01 -96.2344129926
1.2959811216e+04 3.6844270027e+01 -96.2342219137
1.2960211204e+04 3.6845394789e+01 -96.2340308465
1.2960611192e+04 3.6846519552e+01 -96.2338397910
1.2961011180e+04 3.6847644316e+01 -96.2336487472
1.2961411168e+04 3.6848769080e+01 -96.2334577150
1.2961811156e+04 3.6849893844e+01 -96.2332666945
1.2962211144e+04 3.6851018608e+01 -96.2330756856
1.2962611132e+04 3.6852143373e+01 -96.2328846884
1.2963011120e+04 3.6853268139e+01 -96.2326937029
1.2963411108e+04 3.6854392905e+01 -96.2325027291
1.2963811096e+04 3.6855517671e+01 -96.2323117669
1.2964211084e+04 3.6856642437e+01 -96.2321208163
1.2964611072e+04 3.6857767204e+01 -96.2319298775
1.2965011060e+04 3.6858891971e+01 -96.2317389503
1.2965411048e+04 3.6860016739e+01 -96.2315480347
1.2965811036e+04 3.6861141507e+01 -96.2313571308
1.2966211024e+04 3.6862266275e+01 -96.2311662386
1.2966611012e+04 3.6863391044e+01 -96.2309753580
1.2967011000e+04 3.6864515813e+01 -96.2307844890
1.2967410988e+04 3.6865640583e+01 -96.2305936318
1.2967810976e+04 3.6866765353e+01 -96.2304027861
1.2968210964e+04 3.6867890123e+01 -96.2302119521
1.2968610952e+04 3.6869014893e+01 -96.2300211298
1.2969010940e+04 3.6870139665e+01 -96.2298303191
1.2969410928e+04 3.6871264436e+01 -96.2296395201
1.2969810916e+04 3.6872389208e+01 -96.2294487327
1.2970210904e+04 3.6873513980e+01 -96.2292579570
1.2970610892e+04 3.6874638752e+01 -96.2290671929
1.2971010880e+04 3.6875763525e+01 -96.2288764404
1.2971410868e+04 3.6876888299e+01 -96.2286856996
1.2971810856e+04 3.6878013072e+01 -96.2284949704
1.2972210844e+04 3.6879137846e+01 -96.2283042529
1.2972610832e+04 3.6880262621e+01 -96.2281135470
1.2973010820e+04 3.6881387395e+01 -96.2279228527
1.2973410808e+04 3.6882512171e+01 -96.2277321701
1.2973810796e+04 3.6883636946e+01 -96.2275414991
1.2974210784e+04 3.6884761722e+01 -96.2273508398
1.2974610772e+04 3.6885886498e+01 -96.2271601921
1.2975010760e+04 3.6887011275e+01 -96.2269695560
1.2975410748e+04 3.6888136052e+01 -96.2267789315
1.2975810736e+04 3.6889260830e+01 -96.2265883187
1.2976210724e+04 3.6890385607e+01 -96.2263977175
1.2976610712e+04 3.6891510386e+01 -96.2262071279
1.2977010700e+04 3.6892635164e+01 -96.2260165500
1.2977410688e+04 3.6893759943e+01 -96.2258259837
1.2977810676e+04 3.6894884722e+01 -96.2256354290
1.2978210664e+04 3.6896009502e+01 -96.2254448859
1.2978610652e+04 3.6897134282e+01 -96.2252543545
1.2979010640e+04 3.6898259063e+01 -96.2250638347
1.2979410628e+04 3.6899383843e+01 -96.2248733265
1.2979810616e+04 3.6900508625e+01 -96.2246828299
1.2980210604e+04 3.6901633406e+01 -96.2244923449
1.2980610592e+04 3.6902758188e+01 -96.2243018716
1.2981010580e+04 3.6903882971e+01 -96.2241114098
1.2981410568e+04 3.6905007753e+01 -96.2239209597
1.2981810556e+04 3.6906132536e+01 -96.2237305212
1.2982210544e+04 3.6907257320e+01 -96.2235400943
1.2982610532e+04 3.6908382104e+01 -96.2233496791
1.2983010520e+04 3.6909506888e+01 -96.2231592754
1.2983410508e+04 3.6910631672e+01 -96.2229688834
1.2983810496e+04 3.6911756457e+01 -96.2227785029
1.2984210484e+04 3.6912881243e+01 -96.2225881341
1.2984610472e+04 3.6914006028e+01 -96.2223977768
1.2985010460e+04 3.6915130814e+01 -96.2222074312
1.2985410448e+04 3.6916255601e+01 -96.2220170972
1.2985810436e+04 3.6917380388e+01 -96.2218267748
1.2986210424e+04 3.6918505175e+01 -96.2216364640
1.2986610412e+04 3.6919629963e+01 -96.2214461648
1.2987010400e+04 3.6920754751e+01 -96.2212558772
1.2987410388e+04 3.6921879539e+01 -96.2210656012
1.2987810376e+04 3.6923004328e+01 -96.2208753367
1.2988210364e+04 3.6924129117e+01 -96.2206850839
1.2988610352e+04 3.6925253906e+01 -96.2204948427
1.2989010340e+04 3.6926378696e+01 -96.2203046131
1.2989410328e+04 3.6927503486e+01 -96.2201143951
1.2989810316e+04 3.6928628277e+01 -96.2199241886
1.2990210304e+04 3.6929753068e+01 -96.2197339938
1.2990610292e+04 3.6930877859e+01 -96.2195438105
1.2991010280e+04 3.6932002651e+01 -96.2193536389
1.2991410268e+04 3.6933127443e+01 -96.2191634788
1.2991810256e+04 3.6934252235e+01 -96.2189733303
1.2992210244e+04 3.6935377028e+01 -96.2187831934
1.2992610232e+04 3.6936501822e+01 -96.2185930681
1.2993010220e+04 3.6937626615e+01 -96.2184029544
1.2993410208e+04 3.6938751409e+01 -96.2182128522
1.2993810196e+04 3.6939876203e+01 -96.2180227617
1.2994210184e+04 3.6941000998e+01 -96.2178326827
1.2994610172e+04 3.6942125793e+01 -96.2176426153
1.2995010160e+04 3.6943250589e+01 -96.2174525595
1.2995410148e+04 3.6944375385e+01 -96.2172625152
1.2995810136e+04 3.6945500181e+01 -96.2170724825
1.2996210124e+04 3.6946624977e+01 -96.2168824615
1.2996610112e+04 3.6947749774e+01 -96.2166924519
1.2997010100e+04 3.6948874572e+01 -96.2165024540
1.2997410088e+04 3.6949999369e+01 -96.2163124676
1.2997810076e+04 3.6951124168e+01 -96.2161224928
1.2998210064e+04 3.6952248966e+01 -96.2159325296
1.2998610052e+04 3.6953373765e+01 -96.2157425780
1.2999010040e+04 3.6954498564e+01 -96.2155526379
1.2999410028e+04 3.6955623364e+01 -96.2153627094
1.2999810016e+04 3.6956748164e+01 -96.2151727924
1.3000210004e+04 3.6957872964e+01 -96.2149828870
1.3000609992e+04 3.6958997765e+01 -96.2147929932
1.3001009980e+04 3.6960122566e+01 -96.2146031110
1.3001409968e+04 3.6961247367e+01 -96.2144132403
1.3001809956e+04 3.6962372169e+01 -96.2142233811
1.3002209944e+04 3.6963496971e+01 -96.2140335336
1.3002609932e+04 3.6964621774e+01 -96.2138436976
1.3003009920e+04 3.6965746577e+01 -96.2136538731
1.3003409908e+04 3.6966871380e+01 -96.2134640602
1.3003809896e+04 3.6967996184e+01 -96.2132742589
1.3004209884e+04 3.6969120988e+01 -96.2130844691
1.3004609872e+04 3.6970245793e+01 -96.2128946908
1.3005009860e+04 3.6971370597e+01 -96.2127049242
1.3005409848e+04 3.6972495403e+01 -96.2125151690
1.3005809836e+04 3.6973620208e+01 -96.2123254255
1.3006209824e+04 3.6974745014e+01 -96.2121356934
1.3006609812e+04 3.6975869821e+01 -96.2119459730
1.3007009800e+04 3.6976994627e+01 -96.2117562640
1.3007409788e+04 3.6978119434e+01 -96.2115665667
1.3007809776e+04 3.6979244242e+01 -96.2113768808
1.3008209764e+04 3.6980369050e+01 -96.2111872065
1.3008609752e+04 3.6981493858e+01 -96.2109975438
1.3009009740e+04 3.6982618666e+01 -96.2108078926
1.3009409728e+04 3.6983743475e+01 -96.2106182529
1.3009809716e+04 3.6984868285e+01 -96.2104286248
1.3010209704e+04 3.6985993094e+01 -96.2102390082
1.3010609692e+04 3.6987117904e+01 -96.2100494032
1.3011009680e+04 3.6988242715e+01 -96.2098598097
1.3011409668e+04 3.6989367526e+01 -96.2096702277
1.3011809656e+04 3.6990492337e+01 -96.2094806573
1.3012209644e+04 3.6991617149e+01 -96.2092910984
1.3012609632e+04 3.6992741960e+01 -96.2091015510
1.3013009620e+04 3.6993866773e+01 -96.2089120151
1.3013409608e+04 3.6994991585e+01 -96.2087224908
1.3013809596e+04 3.6996116399e+01 -96.2085329781
1.3014209584e+04 3.6997241212e+01 -96.2083434768
1.3014609572e+04 3.6998366026e+01 -96.2081539871
1.3015009560e+04 3.6999490840e+01 -96.2079645089
1.3015409548e+04 3.7000615655e+01 -96.2077750422
1.3015809536e+04 3.7001740469e+01 -96.2075855871
1.3016209524e+04 3.7002865285e+01 -96.2073961435
1.3016609512e+04 3.7003990100e+01 -96.2072067114
1.3017009500e+04 3.7005114917e+01 -96.2070172908
1.3017409488e+04 3.7006239733e+01 -96.2068278818
1.3017809476e+04 3.7007364550e+01 -96.2066384842
1.3018209464e+04 3.7008489367e+01 -96.2064490982
1.3018609452e+04 3.7009614184e+01 -96.2062597237
1.3019009440e+04 3.7010739002e+01 -96.2060703607
1.3019409428e+04 3.7011863821e+01 -96.2058810093
1.3019809416e+04 3.7012988639e+01 -96.2056916693
1.3020209404e+04 3.7014113458e+01 -96.2055023409
1.3020609392e+04 3.7015238278e+01 -96.2053130240
1.3021009380e+04 3.7016363098e+01 -96.2051237185
1.3021409368e+04 3.7017487918e+01 -96.2049344246
1.3021809356e+04 3.7018612738e+01 -96.2047451422
1.3022209344e+04 3.7019737559e+01 -96.2045558714
1.3022609332e+04 3.7020862380e+01 -96.2043666120
1.3023009320e+04 3.7021987202e+01 -96.2041773641
1.3023409308e+04 3.7023112024e+01 -96.2039881277
1.3023809296e+04 3.7024236846e+01 -96.2037989029
1.3024209284e+04 3.7025361669e+01 -96.2036096895
1.3024609272e+04 3.7026486492e+01 -96.2034204876
1.3025009260e+04 3.7027611316e+01 -96.2032312973
1.3025409248e+04 3.7028736140e+01 -96.2030421184
1.3025809236e+04 3.7029860964e+01 -96.2028529511
1.3026209224e+04 3.7030985789e+01 -96.2026637952
1.3026609212e+04 3.7032110614e+01 -96.2024746508
1.3027009200e+04 3.7033235439e+01 -96.2022855180
1.3027409188e+04 3.7034360265e+01 -96.2020963966
1.3027809176e+04 3.7035485091e+01 -96.2019072867
1.3028209164e+04 3.7036609917e+01 -96.2017181883
1.3028609152e+04 3.7037734744e+01 -96.2015291014
1.3029009140e+04 3.7038859571e+01 -96.2013400260
1.3029409128e+04 3.7039984399e+01 -96.2011509621
1.3029809116e+04 3.7041109227e+01 -96.2009619096
1.3030209104e+04 3.7042234055e+01 -96.2007728687
1.3030609092e+04 3.7043358884e+01 -96.2005838392
1.3031009080e+04 3.7044483713e+01 -96.2003948212
1.3031409068e+04 3.7045608543e+01 -96.2002058148
1.3031809056e+04 3.7046733372e+01 -96.2000168197
1.3032209044e+04 3.7047858203e+01 -96.1998278362
1.3032609032e+04 3.7048983033e+01 -96.1996388642
1.3033009020e+04 3.7050107864e+01 -96.1994499036
1.3033409008e+04 3.7051232696e+01 -96.1992609545
1.3033808996e+04 3.7052357527e+01 -96.1990720169
1.3034208984e+04 3.7053482359e+01 -96.1988830908
1.3034608972e+04 3.7054607192e+01 -96.1986941761
1.3035008960e+04 3.7055732025e+01 -96.1985052729
1.3035408948e+04 3.7056856858e+01 -96.1983163812
1.3035808936e+04 3.7057981691e+01 -96.1981275010
1.3036208924e+04 3.7059106525e+01 -96.1979386322
1.3036608912e+04 3.7060231360e+01 -96.1977497749
1.3037008900e+04 3.7061356194e+01 -96.1975609291
1.3037408888e+04 3.7062481029e+01 -96.1973720947
1.3037808876e+04 3.7063605865e+01 -96.1971832719
1.3038208864e+04 3.7064730700e+01 -96.1969944604
1.3038608852e+04 3.7065855537e+01 -96.1968056605
1.3039008840e+04 3.7066980373e+01 -96.1966168720
1.3039408828e+04 3.7068105210e+01 -96.1964280950
1.3039808816e+04 3.7069230047e+01 -96.1962393294
1.3040208804e+04 3.7070354885e+01 -96.1960505753
1.3040608792e+04 3.7071479723e+01 -96.1958618326
1.3041008780e+04 3.7072604561e+01 -96.1956731014
1.3041408768e+04 3.7073729400e+01 -96.1954843817
1.3041808756e+04 3.7074854239e+01 -96.1952956734
1.3042208744e+04 3.7075979079e+01 -96.1951069766
1.3042608732e+04 3.7077103919e+01 -96.1949182913
1.3043008720e+04 3.7078228759e+01 -96.1947296173
1.3043408708e+04 3.7079353599e+01 -96.1945409549
1.3043808696e+04 3.7080478440e+01 -96.1943523039
1.3044208684e+04 3.7081603282e+01 -96.1941636643
1.3044608672e+04 3.7082728123e+01 -96.1939750362
1.3045008660e+04 3.7083852966e+01 -96.1937864196
1.3045408648e+04 3.7084977808e+01 -96.1935978144
1.3045808636e+04 3.7086102651e+01 -96.1934092206
1.3046208624e+04 3.7087227494e+01 -96.1932206383
1.3046608612e+04 3.7088352338e+01 -96.1930320674
1.3047008600e+04 3.7089477182e+01 -96.1928435080
1.3047408588e+04 3.7090602026e+01 -96.1926549600
1.3047808576e+04 3.7091726871e+01 -96.1924664235
1.3048208564e+04 3.7092851716e+01 -96.1922778983
1.3048608552e+04 3.7093976561e+01 -96.1920893847
1.3049008540e+04 3.7095101407e+01 -96.1919008825
1.3049408528e+04 3.7096226253e+01 -96.1917123917
1.3049808516e+04 3.7097351100e+01 -96.1915239123
1.3050208504e+04 3.7098475946e+01 -96.1913354444
1.3050608492e+04 3.7099600794e+01 -96.1911469879
1.3051008480e+04 3.7100725641e+01 -96.1909585429
1.3051408468e+04 3.7101850489e+01 -96.1907701092
1.3051808456e+04 3.7102975338e+01 -96.1905816870
1.3052208444e+04 3.7104100187e+01 -96.1903932763
1.3052608432e+04 3.7105225036e+01 -96.1902048770
1.3053008420e+04 3.7106349885e+01 -96.1900164891
1.3053408408e+04 3.7107474735e+01 -96.1898281126
1.3053808396e+04 3.7108599585e+01 -96.1896397475
1.3054208384e+04 3.7109724436e+01 -96.1894513939
1.3054608372e+04 3.7110849287e+01 -96.1892630517
1.3055008360e+04 3.7111974138e+01 -96.1890747209
1.3055408348e+04 3.7113098990e+01 -96.1888864016
1.3055808336e+04 3.7114223842e+01 -96.1886980936
1.3056208324e+04 3.7115348694e+01 -96.1885097971
1.3056608312e+04 3.7116473547e+01 -96.1883215120
1.3057008300e+04 3.7117598401e+01 -96.1881332383
1.3057408288e+04 3.7118723254e+01 -96.1879449761
1.3057808276e+04 3.7119848108e+01 -96.1877567252
1.3058208264e+04 3.7120972962e+01 -96.1875684858
1.3058608252e+04 3.7122097817e+01 -96.1873802578
1.3059008240e+04 3.7123222672e+01 -96.1871920412
1.3059408228e+04 3.7124347527e+01 -96.1870038360
1.3059808216e+04 3.7125472383e+01 -96.1868156422
1.3060208204e+04 3.7126597239e+01 -96.1866274598
1.3060608192e+04 3.7127722096e+01 -96.1864392888
1.3061008180e+04 3.7128846953e+01 -96.1862511293
1.3061408168e+04 3.7129971810e+01 -96.1860629811
1.3061808156e+04 3.7131096668e+01 -96.1858748444
1.3062208144e+04 3.7132221526e+01 -96.1856867190
1.3062608132e+04 3.7133346384e+01 -96.1854986051
1.3063008120e+04 3.7134471243e+01 -96.1853105025
1.3063408108e+04 3.7135596102e+01 -96.1851224114
1.3063808096e+04 3.7136720961e+01 -96.1849343316
1.3064208084e+04 3.7137845821e+01 -96.1847462633
1.3064608072e+04 3.7138970682e+01 -96.1845582064
1.3065008060e+04 3.7140095542e+01 -96.1843701608
1.3065408048e+04 3.7141220403e+01 -96.1841821267
1.3065808036e+04 3.7142345264e+01 -96.1839941039
1.3066208024e+04 3.7143470126e+01 -96.1838060925
1.3066608012e+04 3.7144594988e+01 -96.1836180926
1.3067008000e+04 3.7145719851e+01 -96.1834301040
1.3067407988e+04 3.7146844713e+01 -96.1832421268
1.3067807976e+04 3.7147969577e+01 -96.1830541610
1.3068207964e+04 3.7149094440e+01 -96.1828662066
1.3068607952e+04 3.7150219304e+01 -96.1826782636
1.3069007940e+04 3.7151344168e+01 -96.1824903319
1.3069407928e+04 3.7152469033e+01 -96.1823024117
1.3069807916e+04 3.7153593898e+01 -96.1821145028
1.3070207904e+04 3.7154718763e+01 -96.1819266053
1.3070607892e+04 3.7155843629e+01 -96.1817387192
1.3071007880e+04 3.7156968495e+01 -96.1815508445
1.3071407868e+04 3.7158093362e+01 -96.1813629812
1.3071807856e+04 3.7159218229e+01 -96.1811751292
1.3072207844e+04 3.7160343096e+01 -96.1809872886
1.3072607832e+04 3.7161467963e+01 -96.1807994594
1.3073007820e+04 3.7162592831e+01 -96.1806116416
