Frequenz Impedanz Phase
1.6936055011e+05 4.5011358099e+01 -0.9539835920
1.6946256851e+05 4.5011341990e+01 -0.9534095161
1.6956458692e+05 4.5011325911e+01 -0.9528361306
1.6966660532e+05 4.5011309860e+01 -0.9522634342
1.6976862372e+05 4.5011293839e+01 -0.9516914256
1.6987064213e+05 4.5011277846e+01 -0.9511201037
1.6997266053e+05 4.5011261882e+01 -0.9505494672
1.7007467894e+05 4.5011245947e+01 -0.9499795149
1.7017669734e+05 4.5011230041e+01 -0.9494102456
1.7027871574e+05 4.5011214163e+01 -0.9488416579
1.7038073415e+05 4.5011198313e+01 -0.9482737507
1.7048275255e+05 4.5011182492e+01 -0.9477065228
1.7058477095e+05 4.5011166700e+01 -0.9471399730
1.7068678936e+05 4.5011150935e+01 -0.9465741000
1.7078880776e+05 4.5011135199e+01 -0.9460089026
1.7089082617e+05 4.5011119491e+01 -0.9454443797
1.7099284457e+05 4.5011103811e+01 -0.9448805300
1.7109486297e+05 4.5011088160e+01 -0.9443173522
1.7119688138e+05 4.5011072536e+01 -0.9437548453
1.7129889978e+05 4.5011056940e+01 -0.9431930080
1.7140091818e+05 4.5011041372e+01 -0.9426318391
1.7150293659e+05 4.5011025832e+01 -0.9420713374
1.7160495499e+05 4.5011010319e+01 -0.9415115018
1.7170697339e+05 4.5010994834e+01 -0.9409523310
1.7180899180e+05 4.5010979377e+01 -0.9403938239
1.7191101020e+05 4.5010963947e+01 -0.9398359793
1.7201302861e+05 4.5010948545e+01 -0.9392787960
1.7211504701e+05 4.5010933170e+01 -0.9387222728
1.7221706541e+05 4.5010917822e+01 -0.9381664086
1.7231908382e+05 4.5010902502e+01 -0.9376112021
1.7242110222e+05 4.5010887208e+01 -0.9370566523
1.7252312062e+05 4.5010871942e+01 -0.9365027580
1.7262513903e+05 4.5010856703e+01 -0.9359495179
1.7272715743e+05 4.5010841491e+01 -0.9353969310
1.7282917584e+05 4.5010826306e+01 -0.9348449961
1.7293119424e+05 4.5010811148e+01 -0.9342937120
1.7303321264e+05 4.5010796016e+01 -0.9337430776
1.7313523105e+05 4.5010780911e+01 -0.9331930917
1.7323724945e+05 4.5010765833e+01 -0.9326437532
1.7333926785e+05 4.5010750782e+01 -0.9320950609
1.7344128626e+05 4.5010735757e+01 -0.9315470138
1.7354330466e+05 4.5010720759e+01 -0.9309996106
1.7364532306e+05 4.5010705787e+01 -0.9304528503
1.7374734147e+05 4.5010690841e+01 -0.9299067317
1.7384935987e+05 4.5010675922e+01 -0.9293612536
1.7395137828e+05 4.5010661029e+01 -0.9288164151
1.7405339668e+05 4.5010646162e+01 -0.9282722148
1.7415541508e+05 4.5010631321e+01 -0.9277286517
1.7425743349e+05 4.5010616506e+01 -0.9271857247
1.7435945189e+05 4.5010601717e+01 -0.9266434327
1.7446147029e+05 4.5010586955e+01 -0.9261017746
1.7456348870e+05 4.5010572218e+01 -0.9255607492
1.7466550710e+05 4.5010557507e+01 -0.9250203554
1.7476752551e+05 4.5010542821e+01 -0.9244805922
1.7486954391e+05 4.5010528162e+01 -0.9239414584
1.7497156231e+05 4.5010513528e+01 -0.9234029530
1.7507358072e+05 4.5010498919e+01 -0.9228650748
1.7517559912e+05 4.5010484336e+01 -0.9223278227
1.7527761752e+05 4.5010469779e+01 -0.9217911956
1.7537963593e+05 4.5010455247e+01 -0.9212551926
1.7548165433e+05 4.5010440740e+01 -0.9207198124
1.7558367273e+05 4.5010426259e+01 -0.9201850539
1.7568569114e+05 4.5010411802e+01 -0.9196509162
1.7578770954e+05 4.5010397371e+01 -0.9191173981
1.7588972795e+05 4.5010382965e+01 -0.9185844986
1.7599174635e+05 4.5010368585e+01 -0.9180522165
1.7609376475e+05 4.5010354229e+01 -0.9175205508
1.7619578316e+05 4.5010339898e+01 -0.9169895005
1.7629780156e+05 4.5010325592e+01 -0.9164590644
1.7639981996e+05 4.5010311310e+01 -0.9159292415
1.7650183837e+05 4.5010297054e+01 -0.9154000307
1.7660385677e+05 4.5010282822e+01 -0.9148714310
1.7670587518e+05 4.5010268615e+01 -0.9143434413
1.7680789358e+05 4.5010254432e+01 -0.9138160606
1.7690991198e+05 4.5010240274e+01 -0.9132892878
1.7701193039e+05 4.5010226140e+01 -0.9127631219
1.7711394879e+05 4.5010212031e+01 -0.9122375617
1.7721596719e+05 4.5010197946e+01 -0.9117126063
1.7731798560e+05 4.5010183886e+01 -0.9111882547
1.7742000400e+05 4.5010169849e+01 -0.9106645057
1.7752202240e+05 4.5010155837e+01 -0.9101413584
1.7762404081e+05 4.5010141849e+01 -0.9096188117
1.7772605921e+05 4.5010127885e+01 -0.9090968645
1.7782807762e+05 4.5010113945e+01 -0.9085755159
1.7793009602e+05 4.5010100030e+01 -0.9080547648
1.7803211442e+05 4.5010086138e+01 -0.9075346102
1.7813413283e+05 4.5010072269e+01 -0.9070150510
1.7823615123e+05 4.5010058425e+01 -0.9064960863
1.7833816963e+05 4.5010044605e+01 -0.9059777150
1.7844018804e+05 4.5010030808e+01 -0.9054599362
1.7854220644e+05 4.5010017035e+01 -0.9049427487
1.7864422484e+05 4.5010003285e+01 -0.9044261516
1.7874624325e+05 4.5009989559e+01 -0.9039101438
1.7884826165e+05 4.5009975856e+01 -0.9033947244
1.7895028006e+05 4.5009962177e+01 -0.9028798924
1.7905229846e+05 4.5009948521e+01 -0.9023656467
1.7915431686e+05 4.5009934889e+01 -0.9018519864
1.7925633527e+05 4.5009921280e+01 -0.9013389104
1.7935835367e+05 4.5009907694e+01 -0.9008264177
1.7946037207e+05 4.5009894131e+01 -0.9003145075
1.7956239048e+05 4.5009880591e+01 -0.8998031786
1.7966440888e+05 4.5009867074e+01 -0.8992924300
1.7976642729e+05 4.5009853581e+01 -0.8987822609
1.7986844569e+05 4.5009840110e+01 -0.8982726702
1.7997046409e+05 4.5009826662e+01 -0.8977636569
1.8007248250e+05 4.5009813237e+01 -0.8972552200
1.8017450090e+05 4.5009799835e+01 -0.8967473586
1.8027651930e+05 4.5009786456e+01 -0.8962400717
1.8037853771e+05 4.5009773099e+01 -0.8957333583
1.8048055611e+05 4.5009759765e+01 -0.8952272175
1.8058257451e+05 4.5009746453e+01 -0.8947216482
1.8068459292e+05 4.5009733164e+01 -0.8942166495
1.8078661132e+05 4.5009719898e+01 -0.8937122205
1.8088862973e+05 4.5009706654e+01 -0.8932083601
1.8099064813e+05 4.5009693432e+01 -0.8927050674
1.8109266653e+05 4.5009680233e+01 -0.8922023416
1.8119468494e+05 4.5009667056e+01 -0.8917001815
1.8129670334e+05 4.5009653901e+01 -0.8911985862
1.8139872174e+05 4.5009640769e+01 -0.8906975549
1.8150074015e+05 4.5009627658e+01 -0.8901970865
1.8160275855e+05 4.5009614570e+01 -0.8896971800
1.8170477696e+05 4.5009601504e+01 -0.8891978347
1.8180679536e+05 4.5009588459e+01 -0.8886990494
1.8190881376e+05 4.5009575437e+01 -0.8882008233
1.8201083217e+05 4.5009562437e+01 -0.8877031554
1.8211285057e+05 4.5009549458e+01 -0.8872060449
1.8221486897e+05 4.5009536501e+01 -0.8867094906
1.8231688738e+05 4.5009523566e+01 -0.8862134918
1.8241890578e+05 4.5009510653e+01 -0.8857180475
1.8252092418e+05 4.5009497761e+01 -0.8852231567
1.8262294259e+05 4.5009484891e+01 -0.8847288185
1.8272496099e+05 4.5009472042e+01 -0.8842350321
1.8282697940e+05 4.5009459215e+01 -0.8837417965
1.8292899780e+05 4.5009446409e+01 -0.8832491107
1.8303101620e+05 4.5009433625e+01 -0.8827569738
1.8313303461e+05 4.5009420862e+01 -0.8822653850
1.8323505301e+05 4.5009408121e+01 -0.8817743433
1.8333707141e+05 4.5009395400e+01 -0.8812838477
1.8343908982e+05 4.5009382701e+01 -0.8807938975
1.8354110822e+05 4.5009370023e+01 -0.8803044917
1.8364312663e+05 4.5009357366e+01 -0.8798156293
1.8374514503e+05 4.5009344731e+01 -0.8793273095
1.8384716343e+05 4.5009332116e+01 -0.8788395313
1.8394918184e+05 4.5009319522e+01 -0.8783522940
1.8405120024e+05 4.5009306950e+01 -0.8778655964
1.8415321864e+05 4.5009294398e+01 -0.8773794379
1.8425523705e+05 4.5009281867e+01 -0.8768938174
1.8435725545e+05 4.5009269356e+01 -0.8764087342
1.8445927385e+05 4.5009256867e+01 -0.8759241872
1.8456129226e+05 4.5009244398e+01 -0.8754401756
1.8466331066e+05 4.5009231950e+01 -0.8749566985
1.8476532907e+05 4.5009219522e+01 -0.8744737550
1.8486734747e+05 4.5009207116e+01 -0.8739913444
1.8496936587e+05 4.5009194729e+01 -0.8735094655
1.8507138428e+05 4.5009182363e+01 -0.8730281177
1.8517340268e+05 4.5009170018e+01 -0.8725473000
1.8527542108e+05 4.5009157693e+01 -0.8720670115
1.8537743949e+05 4.5009145388e+01 -0.8715872513
1.8547945789e+05 4.5009133103e+01 -0.8711080187
1.8558147630e+05 4.5009120839e+01 -0.8706293127
1.8568349470e+05 4.5009108595e+01 -0.8701511324
1.8578551310e+05 4.5009096371e+01 -0.8696734771
1.8588753151e+05 4.5009084167e+01 -0.8691963457
1.8598954991e+05 4.5009071984e+01 -0.8687197376
1.8609156831e+05 4.5009059820e+01 -0.8682436517
1.8619358672e+05 4.5009047677e+01 -0.8677680873
1.8629560512e+05 4.5009035553e+01 -0.8672930434
1.8639762352e+05 4.5009023449e+01 -0.8668185193
1.8649964193e+05 4.5009011365e+01 -0.8663445141
1.8660166033e+05 4.5008999301e+01 -0.8658710269
1.8670367874e+05 4.5008987257e+01 -0.8653980569
1.8680569714e+05 4.5008975232e+01 -0.8649256033
1.8690771554e+05 4.5008963227e+01 -0.8644536651
1.8700973395e+05 4.5008951242e+01 -0.8639822416
1.8711175235e+05 4.5008939276e+01 -0.8635113319
1.8721377075e+05 4.5008927330e+01 -0.8630409352
1.8731578916e+05 4.5008915403e+01 -0.8625710506
1.8741780756e+05 4.5008903496e+01 -0.8621016772
1.8751982597e+05 4.5008891608e+01 -0.8616328144
1.8762184437e+05 4.5008879740e+01 -0.8611644612
1.8772386277e+05 4.5008867891e+01 -0.8606966168
1.8782588118e+05 4.5008856061e+01 -0.8602292803
1.8792789958e+05 4.5008844251e+01 -0.8597624510
1.8802991798e+05 4.5008832460e+01 -0.8592961280
1.8813193639e+05 4.5008820688e+01 -0.8588303106
1.8823395479e+05 4.5008808935e+01 -0.8583649978
1.8833597319e+05 4.5008797201e+01 -0.8579001888
1.8843799160e+05 4.5008785486e+01 -0.8574358829
1.8854001000e+05 4.5008773790e+01 -0.8569720792
1.8864202841e+05 4.5008762114e+01 -0.8565087769
1.8874404681e+05 4.5008750456e+01 -0.8560459752
1.8884606521e+05 4.5008738817e+01 -0.8555836733
1.8894808362e+05 4.5008727197e+01 -0.8551218704
1.8905010202e+05 4.5008715595e+01 -0.8546605656
1.8915212042e+05 4.5008704013e+01 -0.8541997582
1.8925413883e+05 4.5008692449e+01 -0.8537394474
1.8935615723e+05 4.5008680904e+01 -0.8532796323
1.8945817564e+05 4.5008669377e+01 -0.8528203121
1.8956019404e+05 4.5008657870e+01 -0.8523614862
1.8966221244e+05 4.5008646380e+01 -0.8519031536
1.8976423085e+05 4.5008634910e+01 -0.8514453135
1.8986624925e+05 4.5008623457e+01 -0.8509879652
1.8996826765e+05 4.5008612023e+01 -0.8505311079
1.9007028606e+05 4.5008600608e+01 -0.8500747408
1.9017230446e+05 4.5008589211e+01 -0.8496188631
1.9027432286e+05 4.5008577832e+01 -0.8491634740
1.9037634127e+05 4.5008566472e+01 -0.8487085728
1.9047835967e+05 4.5008555129e+01 -0.8482541586
1.9058037808e+05 4.5008543805e+01 -0.8478002306
1.9068239648e+05 4.5008532500e+01 -0.8473467882
1.9078441488e+05 4.5008521212e+01 -0.8468938304
1.9088643329e+05 4.5008509942e+01 -0.8464413566
1.9098845169e+05 4.5008498691e+01 -0.8459893659
1.9109047009e+05 4.5008487457e+01 -0.8455378576
1.9119248850e+05 4.5008476242e+01 -0.8450868309
1.9129450690e+05 4.5008465044e+01 -0.8446362851
1.9139652531e+05 4.5008453864e+01 -0.8441862193
1.9149854371e+05 4.5008442702e+01 -0.8437366329
1.9160056211e+05 4.5008431558e+01 -0.8432875250
1.9170258052e+05 4.5008420432e+01 -0.8428388948
1.9180459892e+05 4.5008409324e+01 -0.8423907417
1.9190661732e+05 4.5008398233e+01 -0.8419430648
1.9200863573e+05 4.5008387160e+01 -0.8414958634
1.9211065413e+05 4.5008376104e+01 -0.8410491368
1.9221267253e+05 4.5008365066e+01 -0.8406028841
1.9231469094e+05 4.5008354046e+01 -0.8401571047
1.9241670934e+05 4.5008343043e+01 -0.8397117977
1.9251872775e+05 4.5008332058e+01 -0.8392669625
1.9262074615e+05 4.5008321090e+01 -0.8388225982
1.9272276455e+05 4.5008310139e+01 -0.8383787042
1.9282478296e+05 4.5008299206e+01 -0.8379352797
1.9292680136e+05 4.5008288291e+01 -0.8374923239
1.9302881976e+05 4.5008277392e+01 -0.8370498361
1.9313083817e+05 4.5008266511e+01 -0.8366078155
1.9323285657e+05 4.5008255647e+01 -0.8361662615
1.9333487497e+05 4.5008244800e+01 -0.8357251733
1.9343689338e+05 4.5008233971e+01 -0.8352845500
1.9353891178e+05 4.5008223158e+01 -0.8348443911
1.9364093019e+05 4.5008212363e+01 -0.8344046958
1.9374294859e+05 4.5008201585e+01 -0.8339654633
1.9384496699e+05 4.5008190823e+01 -0.8335266929
1.9394698540e+05 4.5008180079e+01 -0.8330883839
1.9404900380e+05 4.5008169352e+01 -0.8326505356
1.9415102220e+05 4.5008158641e+01 -0.8322131472
1.9425304061e+05 4.5008147947e+01 -0.8317762180
1.9435505901e+05 4.5008137271e+01 -0.8313397473
1.9445707742e+05 4.5008126611e+01 -0.8309037343
1.9455909582e+05 4.5008115967e+01 -0.8304681784
1.9466111422e+05 4.5008105341e+01 -0.8300330788
1.9476313263e+05 4.5008094731e+01 -0.8295984348
1.9486515103e+05 4.5008084138e+01 -0.8291642457
1.9496716943e+05 4.5008073562e+01 -0.8287305107
1.9506918784e+05 4.5008063002e+01 -0.8282972293
1.9517120624e+05 4.5008052458e+01 -0.8278644006
1.9527322464e+05 4.5008041931e+01 -0.8274320239
1.9537524305e+05 4.5008031421e+01 -0.8270000986
1.9547726145e+05 4.5008020927e+01 -0.8265686239
1.9557927986e+05 4.5008010450e+01 -0.8261375992
1.9568129826e+05 4.5007999989e+01 -0.8257070236
1.9578331666e+05 4.5007989544e+01 -0.8252768966
1.9588533507e+05 4.5007979115e+01 -0.8248472174
1.9598735347e+05 4.5007968703e+01 -0.8244179854
1.9608937187e+05 4.5007958307e+01 -0.8239891997
1.9619139028e+05 4.5007947928e+01 -0.8235608598
1.9629340868e+05 4.5007937564e+01 -0.8231329649
1.9639542709e+05 4.5007927217e+01 -0.8227055144
1.9649744549e+05 4.5007916885e+01 -0.8222785075
1.9659946389e+05 4.5007906570e+01 -0.8218519436
1.9670148230e+05 4.5007896271e+01 -0.8214258219
1.9680350070e+05 4.5007885988e+01 -0.8210001418
1.9690551910e+05 4.5007875721e+01 -0.8205749027
1.9700753751e+05 4.5007865469e+01 -0.8201501037
1.9710955591e+05 4.5007855234e+01 -0.8197257443
1.9721157431e+05 4.5007845015e+01 -0.8193018237
1.9731359272e+05 4.5007834811e+01 -0.8188783413
1.9741561112e+05 4.5007824623e+01 -0.8184552964
1.9751762953e+05 4.5007814451e+01 -0.8180326883
1.9761964793e+05 4.5007804295e+01 -0.8176105163
1.9772166633e+05 4.5007794155e+01 -0.8171887798
1.9782368474e+05 4.5007784030e+01 -0.8167674780
1.9792570314e+05 4.5007773921e+01 -0.8163466104
1.9802772154e+05 4.5007763827e+01 -0.8159261763
1.9812973995e+05 4.5007753749e+01 -0.8155061749
1.9823175835e+05 4.5007743687e+01 -0.8150866056
1.9833377676e+05 4.5007733640e+01 -0.8146674677
1.9843579516e+05 4.5007723609e+01 -0.8142487607
1.9853781356e+05 4.5007713593e+01 -0.8138304837
1.9863983197e+05 4.5007703592e+01 -0.8134126362
1.9874185037e+05 4.5007693607e+01 -0.8129952175
1.9884386877e+05 4.5007683637e+01 -0.8125782269
1.9894588718e+05 4.5007673683e+01 -0.8121616638
1.9904790558e+05 4.5007663744e+01 -0.8117455275
1.9914992398e+05 4.5007653820e+01 -0.8113298174
1.9925194239e+05 4.5007643911e+01 -0.8109145328
1.9935396079e+05 4.5007634018e+01 -0.8104996730
1.9945597920e+05 4.5007624140e+01 -0.8100852374
1.9955799760e+05 4.5007614277e+01 -0.8096712254
1.9966001600e+05 4.5007604429e+01 -0.8092576363
1.9976203441e+05 4.5007594596e+01 -0.8088444694
1.9986405281e+05 4.5007584778e+01 -0.8084317242
1.9996607121e+05 4.5007574975e+01 -0.8080193999
2.0006808962e+05 4.5007565187e+01 -0.8076074959
2.0017010802e+05 4.5007555415e+01 -0.8071960116
2.0027212643e+05 4.5007545657e+01 -0.8067849464
2.0037414483e+05 4.5007535914e+01 -0.8063742995
2.0047616323e+05 4.5007526186e+01 -0.8059640704
2.0057818164e+05 4.5007516472e+01 -0.8055542584
2.0068020004e+05 4.5007506774e+01 -0.8051448629
2.0078221844e+05 4.5007497090e+01 -0.8047358833
2.0088423685e+05 4.5007487421e+01 -0.8043273188
2.0098625525e+05 4.5007477767e+01 -0.8039191690
2.0108827365e+05 4.5007468127e+01 -0.8035114331
2.0119029206e+05 4.5007458502e+01 -0.8031041105
2.0129231046e+05 4.5007448892e+01 -0.8026972007
2.0139432887e+05 4.5007439297e+01 -0.8022907029
2.0149634727e+05 4.5007429716e+01 -0.8018846165
2.0159836567e+05 4.5007420149e+01 -0.8014789410
2.0170038408e+05 4.5007410597e+01 -0.8010736757
2.0180240248e+05 4.5007401059e+01 -0.8006688199
2.0190442088e+05 4.5007391536e+01 -0.8002643731
2.0200643929e+05 4.5007382028e+01 -0.7998603347
2.0210845769e+05 4.5007372533e+01 -0.7994567039
2.0221047610e+05 4.5007363053e+01 -0.7990534803
2.0231249450e+05 4.5007353588e+01 -0.7986506632
2.0241451290e+05 4.5007344137e+01 -0.7982482519
2.0251653131e+05 4.5007334700e+01 -0.7978462459
2.0261854971e+05 4.5007325277e+01 -0.7974446445
2.0272056811e+05 4.5007315868e+01 -0.7970434472
2.0282258652e+05 4.5007306474e+01 -0.7966426533
2.0292460492e+05 4.5007297094e+01 -0.7962422622
2.0302662332e+05 4.5007287728e+01 -0.7958422733
2.0312864173e+05 4.5007278376e+01 -0.7954426860
2.0323066013e+05 4.5007269038e+01 -0.7950434998
2.0333267854e+05 4.5007259714e+01 -0.7946447139
2.0343469694e+05 4.5007250405e+01 -0.7942463278
2.0353671534e+05 4.5007241109e+01 -0.7938483409
2.0363873375e+05 4.5007231827e+01 -0.7934507527
2.0374075215e+05 4.5007222559e+01 -0.7930535624
2.0384277055e+05 4.5007213305e+01 -0.7926567695
2.0394478896e+05 4.5007204065e+01 -0.7922603734
2.0404680736e+05 4.5007194839e+01 -0.7918643736
2.0414882577e+05 4.5007185627e+01 -0.7914687693
2.0425084417e+05 4.5007176428e+01 -0.7910735601
2.0435286257e+05 4.5007167243e+01 -0.7906787453
2.0445488098e+05 4.5007158072e+01 -0.7902843244
2.0455689938e+05 4.5007148915e+01 -0.7898902967
2.0465891778e+05 4.5007139771e+01 -0.7894966617
2.0476093619e+05 4.5007130641e+01 -0.7891034187
2.0486295459e+05 4.5007121525e+01 -0.7887105672
2.0496497299e+05 4.5007112422e+01 -0.7883181067
2.0506699140e+05 4.5007103333e+01 -0.7879260365
2.0516900980e+05 4.5007094258e+01 -0.7875343560
2.0527102821e+05 4.5007085196e+01 -0.7871430647
2.0537304661e+05 4.5007076147e+01 -0.7867521620
2.0547506501e+05 4.5007067112e+01 -0.7863616473
2.0557708342e+05 4.5007058090e+01 -0.7859715200
2.0567910182e+05 4.5007049082e+01 -0.7855817795
2.0578112022e+05 4.5007040087e+01 -0.7851924254
2.0588313863e+05 4.5007031106e+01 -0.7848034569
2.0598515703e+05 4.5007022138e+01 -0.7844148736
2.0608717544e+05 4.5007013183e+01 -0.7840266748
2.0618919384e+05 4.5007004241e+01 -0.7836388600
2.0629121224e+05 4.5006995313e+01 -0.7832514287
2.0639323065e+05 4.5006986398e+01 -0.7828643802
2.0649524905e+05 4.5006977496e+01 -0.7824777139
2.0659726745e+05 4.5006968608e+01 -0.7820914294
2.0669928586e+05 4.5006959732e+01 -0.7817055261
2.0680130426e+05 4.5006950870e+01 -0.7813200033
2.0690332266e+05 4.5006942021e+01 -0.7809348606
2.0700534107e+05 4.5006933184e+01 -0.7805500973
2.0710735947e+05 4.5006924361e+01 -0.7801657129
2.0720937788e+05 4.5006915551e+01 -0.7797817069
2.0731139628e+05 4.5006906754e+01 -0.7793980786
2.0741341468e+05 4.5006897970e+01 -0.7790148276
2.0751543309e+05 4.5006889199e+01 -0.7786319533
2.0761745149e+05 4.5006880441e+01 -0.7782494551
2.0771946989e+05 4.5006871696e+01 -0.7778673324
2.0782148830e+05 4.5006862963e+01 -0.7774855848
2.0792350670e+05 4.5006854244e+01 -0.7771042116
2.0802552511e+05 4.5006845537e+01 -0.7767232123
2.0812754351e+05 4.5006836843e+01 -0.7763425864
2.0822956191e+05 4.5006828162e+01 -0.7759623333
2.0833158032e+05 4.5006819493e+01 -0.7755824524
2.0843359872e+05 4.5006810838e+01 -0.7752029433
2.0853561712e+05 4.5006802195e+01 -0.7748238054
2.0863763553e+05 4.5006793564e+01 -0.7744450381
2.0873965393e+05 4.5006784947e+01 -0.7740666408
2.0884167233e+05 4.5006776341e+01 -0.7736886131
2.0894369074e+05 4.5006767749e+01 -0.7733109544
2.0904570914e+05 4.5006759169e+01 -0.7729336642
2.0914772755e+05 4.5006750602e+01 -0.7725567419
2.0924974595e+05 4.5006742047e+01 -0.7721801870
2.0935176435e+05 4.5006733505e+01 -0.7718039989
2.0945378276e+05 4.5006724975e+01 -0.7714281772
2.0955580116e+05 4.5006716458e+01 -0.7710527212
2.0965781956e+05 4.5006707953e+01 -0.7706776304
2.0975983797e+05 4.5006699460e+01 -0.7703029044
2.0986185637e+05 4.5006690980e+01 -0.7699285426
2.0996387477e+05 4.5006682512e+01 -0.7695545444
2.1006589318e+05 4.5006674057e+01 -0.7691809093
2.1016791158e+05 4.5006665614e+01 -0.7688076368
2.1026992999e+05 4.5006657183e+01 -0.7684347264
2.1037194839e+05 4.5006648764e+01 -0.7680621775
2.1047396679e+05 4.5006640358e+01 -0.7676899897
2.1057598520e+05 4.5006631964e+01 -0.7673181623
2.1067800360e+05 4.5006623582e+01 -0.7669466949
2.1078002200e+05 4.5006615212e+01 -0.7665755869
2.1088204041e+05 4.5006606855e+01 -0.7662048378
2.1098405881e+05 4.5006598509e+01 -0.7658344472
2.1108607722e+05 4.5006590176e+01 -0.7654644144
2.1118809562e+05 4.5006581854e+01 -0.7650947390
2.1129011402e+05 4.5006573545e+01 -0.7647254204
2.1139213243e+05 4.5006565248e+01 -0.7643564582
2.1149415083e+05 4.5006556962e+01 -0.7639878518
2.1159616923e+05 4.5006548689e+01 -0.7636196007
2.1169818764e+05 4.5006540428e+01 -0.7632517043
2.1180020604e+05 4.5006532179e+01 -0.7628841623
2.1190222444e+05 4.5006523941e+01 -0.7625169739
2.1200424285e+05 4.5006515715e+01 -0.7621501389
2.1210626125e+05 4.5006507502e+01 -0.7617836566
2.1220827966e+05 4.5006499300e+01 -0.7614175265
2.1231029806e+05 4.5006491110e+01 -0.7610517482
2.1241231646e+05 4.5006482932e+01 -0.7606863210
2.1251433487e+05 4.5006474765e+01 -0.7603212446
2.1261635327e+05 4.5006466610e+01 -0.7599565184
2.1271837167e+05 4.5006458467e+01 -0.7595921419
2.1282039008e+05 4.5006450336e+01 -0.7592281146
2.1292240848e+05 4.5006442217e+01 -0.7588644360
2.1302442689e+05 4.5006434109e+01 -0.7585011056
2.1312644529e+05 4.5006426012e+01 -0.7581381229
2.1322846369e+05 4.5006417928e+01 -0.7577754874
2.1333048210e+05 4.5006409855e+01 -0.7574131986
2.1343250050e+05 4.5006401793e+01 -0.7570512560
2.1353451890e+05 4.5006393743e+01 -0.7566896592
2.1363653731e+05 4.5006385705e+01 -0.7563284075
2.1373855571e+05 4.5006377678e+01 -0.7559675006
2.1384057411e+05 4.5006369662e+01 -0.7556069379
2.1394259252e+05 4.5006361658e+01 -0.7552467189
2.1404461092e+05 4.5006353666e+01 -0.7548868432
