Frequenz Impedanz Phase
1.8731578916e+05 2.5933050587e+01 -1.0300384210
1.8741780756e+05 2.5933042834e+01 -1.0294780251
1.8751982597e+05 2.5933035093e+01 -1.0289182384
1.8762184437e+05 2.5933027366e+01 -1.0283590600
1.8772386277e+05 2.5933019651e+01 -1.0278004889
1.8782588118e+05 2.5933011948e+01 -1.0272425241
1.8792789958e+05 2.5933004258e+01 -1.0266851647
1.8802991798e+05 2.5932996581e+01 -1.0261284095
1.8813193639e+05 2.5932988916e+01 -1.0255722578
1.8823395479e+05 2.5932981263e+01 -1.0250167084
1.8833597319e+05 2.5932973623e+01 -1.0244617604
1.8843799160e+05 2.5932965995e+01 -1.0239074128
1.8854001000e+05 2.5932958380e+01 -1.0233536647
1.8864202841e+05 2.5932950777e+01 -1.0228005151
1.8874404681e+05 2.5932943186e+01 -1.0222479629
1.8884606521e+05 2.5932935608e+01 -1.0216960073
1.8894808362e+05 2.5932928042e+01 -1.0211446473
1.8905010202e+05 2.5932920488e+01 -1.0205938819
1.8915212042e+05 2.5932912947e+01 -1.0200437101
1.8925413883e+05 2.5932905417e+01 -1.0194941311
1.8935615723e+05 2.5932897900e+01 -1.0189451437
1.8945817564e+05 2.5932890395e+01 -1.0183967472
1.8956019404e+05 2.5932882902e+01 -1.0178489405
1.8966221244e+05 2.5932875421e+01 -1.0173017226
1.8976423085e+05 2.5932867952e+01 -1.0167550927
1.8986624925e+05 2.5932860495e+01 -1.0162090498
1.8996826765e+05 2.5932853050e+01 -1.0156635928
1.9007028606e+05 2.5932845617e+01 -1.0151187210
1.9017230446e+05 2.5932838196e+01 -1.0145744334
1.9027432286e+05 2.5932830787e+01 -1.0140307289
1.9037634127e+05 2.5932823390e+01 -1.0134876067
1.9047835967e+05 2.5932816005e+01 -1.0129450659
1.9058037808e+05 2.5932808632e+01 -1.0124031055
1.9068239648e+05 2.5932801270e+01 -1.0118617246
1.9078441488e+05 2.5932793921e+01 -1.0113209222
1.9088643329e+05 2.5932786583e+01 -1.0107806974
1.9098845169e+05 2.5932779256e+01 -1.0102410493
1.9109047009e+05 2.5932771942e+01 -1.0097019770
1.9119248850e+05 2.5932764639e+01 -1.0091634796
1.9129450690e+05 2.5932757348e+01 -1.0086255561
1.9139652531e+05 2.5932750069e+01 -1.0080882056
1.9149854371e+05 2.5932742801e+01 -1.0075514272
1.9160056211e+05 2.5932735545e+01 -1.0070152201
1.9170258052e+05 2.5932728300e+01 -1.0064795832
1.9180459892e+05 2.5932721067e+01 -1.0059445156
1.9190661732e+05 2.5932713846e+01 -1.0054100166
1.9200863573e+05 2.5932706636e+01 -1.0048760851
1.9211065413e+05 2.5932699437e+01 -1.0043427202
1.9221267253e+05 2.5932692250e+01 -1.0038099211
1.9231469094e+05 2.5932685074e+01 -1.0032776869
1.9241670934e+05 2.5932677910e+01 -1.0027460166
1.9251872775e+05 2.5932670757e+01 -1.0022149094
1.9262074615e+05 2.5932663616e+01 -1.0016843643
1.9272276455e+05 2.5932656486e+01 -1.0011543805
1.9282478296e+05 2.5932649367e+01 -1.0006249572
1.9292680136e+05 2.5932642259e+01 -1.0000960933
1.9302881976e+05 2.5932635163e+01 -0.9995677880
1.9313083817e+05 2.5932628078e+01 -0.9990400404
1.9323285657e+05 2.5932621004e+01 -0.9985128497
1.9333487497e+05 2.5932613941e+01 -0.9979862150
1.9343689338e+05 2.5932606890e+01 -0.9974601353
1.9353891178e+05 2.5932599850e+01 -0.9969346099
1.9364093019e+05 2.5932592820e+01 -0.9964096378
1.9374294859e+05 2.5932585802e+01 -0.9958852181
1.9384496699e+05 2.5932578795e+01 -0.9953613501
1.9394698540e+05 2.5932571799e+01 -0.9948380327
1.9404900380e+05 2.5932564814e+01 -0.9943152652
1.9415102220e+05 2.5932557840e+01 -0.9937930467
1.9425304061e+05 2.5932550877e+01 -0.9932713764
1.9435505901e+05 2.5932543925e+01 -0.9927502532
1.9445707742e+05 2.5932536984e+01 -0.9922296765
1.9455909582e+05 2.5932530054e+01 -0.9917096453
1.9466111422e+05 2.5932523135e+01 -0.9911901588
1.9476313263e+05 2.5932516227e+01 -0.9906712162
1.9486515103e+05 2.5932509329e+01 -0.9901528165
1.9496716943e+05 2.5932502442e+01 -0.9896349589
1.9506918784e+05 2.5932495566e+01 -0.9891176426
1.9517120624e+05 2.5932488701e+01 -0.9886008667
1.9527322464e+05 2.5932481847e+01 -0.9880846304
1.9537524305e+05 2.5932475003e+01 -0.9875689329
1.9547726145e+05 2.5932468170e+01 -0.9870537732
1.9557927986e+05 2.5932461348e+01 -0.9865391506
1.9568129826e+05 2.5932454536e+01 -0.9860250642
1.9578331666e+05 2.5932447735e+01 -0.9855115132
1.9588533507e+05 2.5932440945e+01 -0.9849984967
1.9598735347e+05 2.5932434165e+01 -0.9844860139
1.9608937187e+05 2.5932427396e+01 -0.9839740640
1.9619139028e+05 2.5932420638e+01 -0.9834626461
1.9629340868e+05 2.5932413889e+01 -0.9829517595
1.9639542709e+05 2.5932407152e+01 -0.9824414032
1.9649744549e+05 2.5932400425e+01 -0.9819315765
1.9659946389e+05 2.5932393708e+01 -0.9814222785
1.9670148230e+05 2.5932387002e+01 -0.9809135085
1.9680350070e+05 2.5932380306e+01 -0.9804052655
1.9690551910e+05 2.5932373621e+01 -0.9798975488
1.9700753751e+05 2.5932366946e+01 -0.9793903576
1.9710955591e+05 2.5932360281e+01 -0.9788836911
1.9721157431e+05 2.5932353627e+01 -0.9783775483
1.9731359272e+05 2.5932346983e+01 -0.9778719286
1.9741561112e+05 2.5932340350e+01 -0.9773668311
1.9751762953e+05 2.5932333726e+01 -0.9768622550
1.9761964793e+05 2.5932327113e+01 -0.9763581995
1.9772166633e+05 2.5932320510e+01 -0.9758546637
1.9782368474e+05 2.5932313918e+01 -0.9753516470
1.9792570314e+05 2.5932307335e+01 -0.9748491485
1.9802772154e+05 2.5932300763e+01 -0.9743471673
1.9812973995e+05 2.5932294201e+01 -0.9738457027
1.9823175835e+05 2.5932287649e+01 -0.9733447539
1.9833377676e+05 2.5932281107e+01 -0.9728443201
1.9843579516e+05 2.5932274575e+01 -0.9723444005
1.9853781356e+05 2.5932268053e+01 -0.9718449943
1.9863983197e+05 2.5932261541e+01 -0.9713461008
1.9874185037e+05 2.5932255040e+01 -0.9708477190
1.9884386877e+05 2.5932248548e+01 -0.9703498483
1.9894588718e+05 2.5932242066e+01 -0.9698524879
1.9904790558e+05 2.5932235594e+01 -0.9693556369
1.9914992398e+05 2.5932229132e+01 -0.9688592946
1.9925194239e+05 2.5932222681e+01 -0.9683634603
1.9935396079e+05 2.5932216239e+01 -0.9678681330
1.9945597920e+05 2.5932209806e+01 -0.9673733121
1.9955799760e+05 2.5932203384e+01 -0.9668789968
1.9966001600e+05 2.5932196972e+01 -0.9663851863
1.9976203441e+05 2.5932190569e+01 -0.9658918799
1.9986405281e+05 2.5932184176e+01 -0.9653990767
1.9996607121e+05 2.5932177793e+01 -0.9649067759
2.0006808962e+05 2.5932171420e+01 -0.9644149769
2.0017010802e+05 2.5932165056e+01 -0.9639236789
2.0027212643e+05 2.5932158703e+01 -0.9634328810
2.0037414483e+05 2.5932152359e+01 -0.9629425826
2.0047616323e+05 2.5932146024e+01 -0.9624527829
2.0057818164e+05 2.5932139699e+01 -0.9619634810
2.0068020004e+05 2.5932133384e+01 -0.9614746763
2.0078221844e+05 2.5932127079e+01 -0.9609863680
2.0088423685e+05 2.5932120783e+01 -0.9604985553
2.0098625525e+05 2.5932114497e+01 -0.9600112375
2.0108827365e+05 2.5932108220e+01 -0.9595244139
2.0119029206e+05 2.5932101953e+01 -0.9590380836
2.0129231046e+05 2.5932095695e+01 -0.9585522459
2.0139432887e+05 2.5932089447e+01 -0.9580669001
2.0149634727e+05 2.5932083208e+01 -0.9575820454
2.0159836567e+05 2.5932076979e+01 -0.9570976812
2.0170038408e+05 2.5932070759e+01 -0.9566138066
2.0180240248e+05 2.5932064549e+01 -0.9561304208
2.0190442088e+05 2.5932058348e+01 -0.9556475233
2.0200643929e+05 2.5932052156e+01 -0.9551651131
2.0210845769e+05 2.5932045974e+01 -0.9546831897
2.0221047610e+05 2.5932039801e+01 -0.9542017522
2.0231249450e+05 2.5932033638e+01 -0.9537207999
2.0241451290e+05 2.5932027483e+01 -0.9532403321
2.0251653131e+05 2.5932021339e+01 -0.9527603481
2.0261854971e+05 2.5932015203e+01 -0.9522808470
2.0272056811e+05 2.5932009077e+01 -0.9518018283
2.0282258652e+05 2.5932002960e+01 -0.9513232911
2.0292460492e+05 2.5931996852e+01 -0.9508452348
2.0302662332e+05 2.5931990753e+01 -0.9503676586
2.0312864173e+05 2.5931984663e+01 -0.9498905618
2.0323066013e+05 2.5931978583e+01 -0.9494139436
2.0333267854e+05 2.5931972512e+01 -0.9489378034
2.0343469694e+05 2.5931966450e+01 -0.9484621404
2.0353671534e+05 2.5931960397e+01 -0.9479869540
2.0363873375e+05 2.5931954353e+01 -0.9475122433
2.0374075215e+05 2.5931948318e+01 -0.9470380078
2.0384277055e+05 2.5931942293e+01 -0.9465642466
2.0394478896e+05 2.5931936276e+01 -0.9460909590
2.0404680736e+05 2.5931930268e+01 -0.9456181445
2.0414882577e+05 2.5931924270e+01 -0.9451458021
2.0425084417e+05 2.5931918280e+01 -0.9446739313
2.0435286257e+05 2.5931912299e+01 -0.9442025314
2.0445488098e+05 2.5931906327e+01 -0.9437316015
2.0455689938e+05 2.5931900365e+01 -0.9432611411
2.0465891778e+05 2.5931894411e+01 -0.9427911494
2.0476093619e+05 2.5931888466e+01 -0.9423216258
2.0486295459e+05 2.5931882530e+01 -0.9418525694
2.0496497299e+05 2.5931876602e+01 -0.9413839797
2.0506699140e+05 2.5931870684e+01 -0.9409158559
2.0516900980e+05 2.5931864774e+01 -0.9404481974
2.0527102821e+05 2.5931858873e+01 -0.9399810034
2.0537304661e+05 2.5931852981e+01 -0.9395142732
2.0547506501e+05 2.5931847098e+01 -0.9390480062
2.0557708342e+05 2.5931841224e+01 -0.9385822017
2.0567910182e+05 2.5931835358e+01 -0.9381168590
2.0578112022e+05 2.5931829501e+01 -0.9376519774
2.0588313863e+05 2.5931823653e+01 -0.9371875561
2.0598515703e+05 2.5931817813e+01 -0.9367235947
2.0608717544e+05 2.5931811982e+01 -0.9362600922
2.0618919384e+05 2.5931806160e+01 -0.9357970481
2.0629121224e+05 2.5931800346e+01 -0.9353344618
2.0639323065e+05 2.5931794541e+01 -0.9348723324
2.0649524905e+05 2.5931788744e+01 -0.9344106594
2.0659726745e+05 2.5931782957e+01 -0.9339494420
2.0669928586e+05 2.5931777177e+01 -0.9334886796
2.0680130426e+05 2.5931771406e+01 -0.9330283715
2.0690332266e+05 2.5931765644e+01 -0.9325685171
2.0700534107e+05 2.5931759891e+01 -0.9321091156
2.0710735947e+05 2.5931754145e+01 -0.9316501664
2.0720937788e+05 2.5931748409e+01 -0.9311916689
2.0731139628e+05 2.5931742680e+01 -0.9307336223
2.0741341468e+05 2.5931736960e+01 -0.9302760261
2.0751543309e+05 2.5931731249e+01 -0.9298188794
2.0761745149e+05 2.5931725546e+01 -0.9293621818
2.0771946989e+05 2.5931719852e+01 -0.9289059324
2.0782148830e+05 2.5931714165e+01 -0.9284501308
2.0792350670e+05 2.5931708487e+01 -0.9279947761
2.0802552511e+05 2.5931702818e+01 -0.9275398677
2.0812754351e+05 2.5931697157e+01 -0.9270854051
2.0822956191e+05 2.5931691504e+01 -0.9266313874
2.0833158032e+05 2.5931685859e+01 -0.9261778142
2.0843359872e+05 2.5931680223e+01 -0.9257246847
2.0853561712e+05 2.5931674595e+01 -0.9252719982
2.0863763553e+05 2.5931668976e+01 -0.9248197542
2.0873965393e+05 2.5931663364e+01 -0.9243679519
2.0884167233e+05 2.5931657761e+01 -0.9239165908
2.0894369074e+05 2.5931652166e+01 -0.9234656702
2.0904570914e+05 2.5931646579e+01 -0.9230151894
2.0914772755e+05 2.5931641000e+01 -0.9225651478
2.0924974595e+05 2.5931635430e+01 -0.9221155447
2.0935176435e+05 2.5931629867e+01 -0.9216663796
2.0945378276e+05 2.5931624313e+01 -0.9212176518
2.0955580116e+05 2.5931618767e+01 -0.9207693605
2.0965781956e+05 2.5931613229e+01 -0.9203215053
2.0975983797e+05 2.5931607699e+01 -0.9198740855
2.0986185637e+05 2.5931602177e+01 -0.9194271004
2.0996387477e+05 2.5931596663e+01 -0.9189805493
2.1006589318e+05 2.5931591157e+01 -0.9185344318
2.1016791158e+05 2.5931585659e+01 -0.9180887470
2.1026992999e+05 2.5931580169e+01 -0.9176434945
2.1037194839e+05 2.5931574687e+01 -0.9171986736
2.1047396679e+05 2.5931569213e+01 -0.9167542836
2.1057598520e+05 2.5931563747e+01 -0.9163103239
2.1067800360e+05 2.5931558289e+01 -0.9158667939
2.1078002200e+05 2.5931552839e+01 -0.9154236930
2.1088204041e+05 2.5931547397e+01 -0.9149810206
2.1098405881e+05 2.5931541963e+01 -0.9145387760
2.1108607722e+05 2.5931536536e+01 -0.9140969586
2.1118809562e+05 2.5931531118e+01 -0.9136555678
2.1129011402e+05 2.5931525707e+01 -0.9132146029
2.1139213243e+05 2.5931520304e+01 -0.9127740635
2.1149415083e+05 2.5931514909e+01 -0.9123339488
2.1159616923e+05 2.5931509522e+01 -0.9118942582
2.1169818764e+05 2.5931504143e+01 -0.9114549911
2.1180020604e+05 2.5931498771e+01 -0.9110161469
2.1190222444e+05 2.5931493407e+01 -0.9105777251
2.1200424285e+05 2.5931488051e+01 -0.9101397249
2.1210626125e+05 2.5931482702e+01 -0.9097021458
2.1220827966e+05 2.5931477361e+01 -0.9092649871
2.1231029806e+05 2.5931472028e+01 -0.9088282484
2.1241231646e+05 2.5931466703e+01 -0.9083919289
2.1251433487e+05 2.5931461385e+01 -0.9079560280
2.1261635327e+05 2.5931456075e+01 -0.9075205453
2.1271837167e+05 2.5931450773e+01 -0.9070854799
2.1282039008e+05 2.5931445478e+01 -0.9066508315
2.1292240848e+05 2.5931440191e+01 -0.9062165993
2.1302442689e+05 2.5931434911e+01 -0.9057827827
2.1312644529e+05 2.5931429639e+01 -0.9053493812
2.1322846369e+05 2.5931424374e+01 -0.9049163942
2.1333048210e+05 2.5931419117e+01 -0.9044838211
2.1343250050e+05 2.5931413868e+01 -0.9040516612
2.1353451890e+05 2.5931408626e+01 -0.9036199140
2.1363653731e+05 2.5931403392e+01 -0.9031885790
2.1373855571e+05 2.5931398165e+01 -0.9027576554
2.1384057411e+05 2.5931392945e+01 -0.9023271428
2.1394259252e+05 2.5931387734e+01 -0.9018970404
2.1404461092e+05 2.5931382529e+01 -0.9014673479
2.1414662933e+05 2.5931377332e+01 -0.9010380645
2.1424864773e+05 2.5931372142e+01 -0.9006091897
2.1435066613e+05 2.5931366960e+01 -0.9001807228
2.1445268454e+05 2.5931361785e+01 -0.8997526634
2.1455470294e+05 2.5931356618e+01 -0.8993250108
2.1465672134e+05 2.5931351458e+01 -0.8988977645
2.1475873975e+05 2.5931346305e+01 -0.8984709238
2.1486075815e+05 2.5931341160e+01 -0.8980444883
2.1496277656e+05 2.5931336022e+01 -0.8976184573
2.1506479496e+05 2.5931330891e+01 -0.8971928302
2.1516681336e+05 2.5931325767e+01 -0.8967676064
2.1526883177e+05 2.5931320651e+01 -0.8963427855
2.1537085017e+05 2.5931315542e+01 -0.8959183668
2.1547286857e+05 2.5931310440e+01 -0.8954943498
2.1557488698e+05 2.5931305346e+01 -0.8950707338
2.1567690538e+05 2.5931300259e+01 -0.8946475184
2.1577892378e+05 2.5931295179e+01 -0.8942247029
2.1588094219e+05 2.5931290106e+01 -0.8938022868
2.1598296059e+05 2.5931285040e+01 -0.8933802695
2.1608497900e+05 2.5931279982e+01 -0.8929586505
2.1618699740e+05 2.5931274931e+01 -0.8925374291
2.1628901580e+05 2.5931269887e+01 -0.8921166049
2.1639103421e+05 2.5931264850e+01 -0.8916961773
2.1649305261e+05 2.5931259820e+01 -0.8912761456
2.1659507101e+05 2.5931254797e+01 -0.8908565094
2.1669708942e+05 2.5931249781e+01 -0.8904372681
2.1679910782e+05 2.5931244773e+01 -0.8900184211
2.1690112623e+05 2.5931239771e+01 -0.8895999679
2.1700314463e+05 2.5931234777e+01 -0.8891819079
2.1710516303e+05 2.5931229789e+01 -0.8887642406
2.1720718144e+05 2.5931224809e+01 -0.8883469654
2.1730919984e+05 2.5931219835e+01 -0.8879300818
2.1741121824e+05 2.5931214869e+01 -0.8875135891
2.1751323665e+05 2.5931209909e+01 -0.8870974870
2.1761525505e+05 2.5931204957e+01 -0.8866817747
2.1771727345e+05 2.5931200011e+01 -0.8862664518
2.1781929186e+05 2.5931195073e+01 -0.8858515178
2.1792131026e+05 2.5931190141e+01 -0.8854369720
2.1802332867e+05 2.5931185216e+01 -0.8850228139
2.1812534707e+05 2.5931180299e+01 -0.8846090430
2.1822736547e+05 2.5931175388e+01 -0.8841956588
2.1832938388e+05 2.5931170484e+01 -0.8837826606
2.1843140228e+05 2.5931165587e+01 -0.8833700480
2.1853342068e+05 2.5931160696e+01 -0.8829578205
2.1863543909e+05 2.5931155813e+01 -0.8825459774
2.1873745749e+05 2.5931150936e+01 -0.8821345183
2.1883947590e+05 2.5931146066e+01 -0.8817234425
2.1894149430e+05 2.5931141203e+01 -0.8813127497
2.1904351270e+05 2.5931136347e+01 -0.8809024392
2.1914553111e+05 2.5931131498e+01 -0.8804925104
2.1924754951e+05 2.5931126655e+01 -0.8800829630
2.1934956791e+05 2.5931121819e+01 -0.8796737963
2.1945158632e+05 2.5931116990e+01 -0.8792650098
2.1955360472e+05 2.5931112167e+01 -0.8788566030
2.1965562312e+05 2.5931107352e+01 -0.8784485753
2.1975764153e+05 2.5931102543e+01 -0.8780409263
2.1985965993e+05 2.5931097740e+01 -0.8776336553
2.1996167834e+05 2.5931092945e+01 -0.8772267619
2.2006369674e+05 2.5931088156e+01 -0.8768202456
2.2016571514e+05 2.5931083373e+01 -0.8764141058
2.2026773355e+05 2.5931078598e+01 -0.8760083420
2.2036975195e+05 2.5931073829e+01 -0.8756029537
2.2047177035e+05 2.5931069066e+01 -0.8751979403
2.2057378876e+05 2.5931064310e+01 -0.8747933014
2.2067580716e+05 2.5931059561e+01 -0.8743890364
2.2077782557e+05 2.5931054818e+01 -0.8739851447
2.2087984397e+05 2.5931050082e+01 -0.8735816260
2.2098186237e+05 2.5931045353e+01 -0.8731784796
2.2108388078e+05 2.5931040630e+01 -0.8727757051
2.2118589918e+05 2.5931035913e+01 -0.8723733020
2.2128791758e+05 2.5931031203e+01 -0.8719712696
2.2138993599e+05 2.5931026500e+01 -0.8715696076
2.2149195439e+05 2.5931021803e+01 -0.8711683153
2.2159397279e+05 2.5931017113e+01 -0.8707673924
2.2169599120e+05 2.5931012429e+01 -0.8703668382
2.2179800960e+05 2.5931007751e+01 -0.8699666523
2.2190002801e+05 2.5931003080e+01 -0.8695668342
2.2200204641e+05 2.5930998415e+01 -0.8691673834
2.2210406481e+05 2.5930993757e+01 -0.8687682992
2.2220608322e+05 2.5930989105e+01 -0.8683695814
2.2230810162e+05 2.5930984460e+01 -0.8679712293
2.2241012002e+05 2.5930979821e+01 -0.8675732424
2.2251213843e+05 2.5930975188e+01 -0.8671756202
2.2261415683e+05 2.5930970562e+01 -0.8667783623
2.2271617524e+05 2.5930965942e+01 -0.8663814682
2.2281819364e+05 2.5930961329e+01 -0.8659849373
2.2292021204e+05 2.5930956721e+01 -0.8655887691
2.2302223045e+05 2.5930952121e+01 -0.8651929631
2.2312424885e+05 2.5930947526e+01 -0.8647975189
2.2322626725e+05 2.5930942938e+01 -0.8644024360
2.2332828566e+05 2.5930938356e+01 -0.8640077138
2.2343030406e+05 2.5930933780e+01 -0.8636133519
2.2353232246e+05 2.5930929210e+01 -0.8632193497
2.2363434087e+05 2.5930924647e+01 -0.8628257069
2.2373635927e+05 2.5930920090e+01 -0.8624324228
2.2383837768e+05 2.5930915539e+01 -0.8620394970
2.2394039608e+05 2.5930910995e+01 -0.8616469290
2.2404241448e+05 2.5930906457e+01 -0.8612547183
2.2414443289e+05 2.5930901924e+01 -0.8608628645
2.2424645129e+05 2.5930897398e+01 -0.8604713670
2.2434846969e+05 2.5930892879e+01 -0.8600802254
2.2445048810e+05 2.5930888365e+01 -0.8596894391
2.2455250650e+05 2.5930883858e+01 -0.8592990078
2.2465452490e+05 2.5930879356e+01 -0.8589089308
2.2475654331e+05 2.5930874861e+01 -0.8585192078
2.2485856171e+05 2.5930870372e+01 -0.8581298382
2.2496058012e+05 2.5930865889e+01 -0.8577408215
2.2506259852e+05 2.5930861412e+01 -0.8573521574
2.2516461692e+05 2.5930856941e+01 -0.8569638453
2.2526663533e+05 2.5930852476e+01 -0.8565758846
2.2536865373e+05 2.5930848018e+01 -0.8561882751
2.2547067213e+05 2.5930843565e+01 -0.8558010161
2.2557269054e+05 2.5930839119e+01 -0.8554141072
2.2567470894e+05 2.5930834678e+01 -0.8550275479
2.2577672735e+05 2.5930830243e+01 -0.8546413378
2.2587874575e+05 2.5930825815e+01 -0.8542554763
2.2598076415e+05 2.5930821392e+01 -0.8538699631
2.2608278256e+05 2.5930816976e+01 -0.8534847976
2.2618480096e+05 2.5930812565e+01 -0.8530999793
2.2628681936e+05 2.5930808161e+01 -0.8527155079
2.2638883777e+05 2.5930803762e+01 -0.8523313828
2.2649085617e+05 2.5930799369e+01 -0.8519476035
2.2659287457e+05 2.5930794982e+01 -0.8515641696
2.2669489298e+05 2.5930790601e+01 -0.8511810807
2.2679691138e+05 2.5930786226e+01 -0.8507983362
2.2689892979e+05 2.5930781857e+01 -0.8504159357
2.2700094819e+05 2.5930777494e+01 -0.8500338787
2.2710296659e+05 2.5930773137e+01 -0.8496521649
2.2720498500e+05 2.5930768785e+01 -0.8492707936
2.2730700340e+05 2.5930764440e+01 -0.8488897644
2.2740902180e+05 2.5930760100e+01 -0.8485090770
2.2751104021e+05 2.5930755766e+01 -0.8481287308
2.2761305861e+05 2.5930751438e+01 -0.8477487253
2.2771507702e+05 2.5930747116e+01 -0.8473690602
2.2781709542e+05 2.5930742799e+01 -0.8469897349
2.2791911382e+05 2.5930738489e+01 -0.8466107490
2.2802113223e+05 2.5930734184e+01 -0.8462321021
2.2812315063e+05 2.5930729885e+01 -0.8458537936
2.2822516903e+05 2.5930725591e+01 -0.8454758232
2.2832718744e+05 2.5930721304e+01 -0.8450981904
2.2842920584e+05 2.5930717022e+01 -0.8447208947
2.2853122424e+05 2.5930712746e+01 -0.8443439356
2.2863324265e+05 2.5930708476e+01 -0.8439673129
2.2873526105e+05 2.5930704211e+01 -0.8435910258
2.2883727946e+05 2.5930699952e+01 -0.8432150742
2.2893929786e+05 2.5930695699e+01 -0.8428394573
2.2904131626e+05 2.5930691451e+01 -0.8424641750
2.2914333467e+05 2.5930687209e+01 -0.8420892266
2.2924535307e+05 2.5930682973e+01 -0.8417146118
2.2934737147e+05 2.5930678742e+01 -0.8413403300
2.2944938988e+05 2.5930674517e+01 -0.8409663810
2.2955140828e+05 2.5930670298e+01 -0.8405927641
2.2965342669e+05 2.5930666084e+01 -0.8402194790
2.2975544509e+05 2.5930661876e+01 -0.8398465252
2.2985746349e+05 2.5930657673e+01 -0.8394739023
2.2995948190e+05 2.5930653477e+01 -0.8391016099
2.3006150030e+05 2.5930649285e+01 -0.8387296475
2.3016351870e+05 2.5930645099e+01 -0.8383580146
2.3026553711e+05 2.5930640919e+01 -0.8379867109
2.3036755551e+05 2.5930636745e+01 -0.8376157358
2.3046957391e+05 2.5930632575e+01 -0.8372450891
2.3057159232e+05 2.5930628412e+01 -0.8368747701
2.3067361072e+05 2.5930624254e+01 -0.8365047785
2.3077562913e+05 2.5930620101e+01 -0.8361351139
2.3087764753e+05 2.5930615954e+01 -0.8357657758
2.3097966593e+05 2.5930611813e+01 -0.8353967638
2.3108168434e+05 2.5930607677e+01 -0.8350280775
2.3118370274e+05 2.5930603546e+01 -0.8346597164
2.3128572114e+05 2.5930599421e+01 -0.8342916800
2.3138773955e+05 2.5930595301e+01 -0.8339239681
2.3148975795e+05 2.5930591187e+01 -0.8335565801
2.3159177636e+05 2.5930587078e+01 -0.8331895156
2.3169379476e+05 2.5930582975e+01 -0.8328227741
2.3179581316e+05 2.5930578877e+01 -0.8324563554
2.3189783157e+05 2.5930574784e+01 -0.8320902588
2.3199984997e+05 2.5930570697e+01 -0.8317244841
