Frequenz Impedanz Phase
2.5993220464e+03 9.0142624962e+00 63.6430782004
2.5997220344e+03 9.0154009678e+00 63.6466652477
2.6001220224e+03 9.0165394707e+00 63.6502513755
2.6005220104e+03 9.0176780050e+00 63.6538365841
2.6009219984e+03 9.0188165705e+00 63.6574208739
2.6013219864e+03 9.0199551673e+00 63.6610042452
2.6017219744e+03 9.0210937955e+00 63.6645866984
2.6021219624e+03 9.0222324549e+00 63.6681682337
2.6025219504e+03 9.0233711455e+00 63.6717488515
2.6029219384e+03 9.0245098674e+00 63.6753285522
2.6033219264e+03 9.0256486206e+00 63.6789073360
2.6037219144e+03 9.0267874049e+00 63.6824852033
2.6041219024e+03 9.0279262205e+00 63.6860621544
2.6045218904e+03 9.0290650673e+00 63.6896381897
2.6049218784e+03 9.0302039453e+00 63.6932133094
2.6053218664e+03 9.0313428545e+00 63.6967875140
2.6057218544e+03 9.0324817948e+00 63.7003608037
2.6061218424e+03 9.0336207663e+00 63.7039331789
2.6065218304e+03 9.0347597689e+00 63.7075046399
2.6069218184e+03 9.0358988026e+00 63.7110751870
2.6073218064e+03 9.0370378675e+00 63.7146448205
2.6077217944e+03 9.0381769635e+00 63.7182135409
2.6081217824e+03 9.0393160906e+00 63.7217813484
2.6085217704e+03 9.0404552487e+00 63.7253482433
2.6089217584e+03 9.0415944380e+00 63.7289142260
2.6093217464e+03 9.0427336583e+00 63.7324792968
2.6097217344e+03 9.0438729096e+00 63.7360434560
2.6101217224e+03 9.0450121920e+00 63.7396067040
2.6105217104e+03 9.0461515054e+00 63.7431690411
2.6109216984e+03 9.0472908499e+00 63.7467304676
2.6113216864e+03 9.0484302253e+00 63.7502909838
2.6117216744e+03 9.0495696317e+00 63.7538505901
2.6121216624e+03 9.0507090691e+00 63.7574092869
2.6125216504e+03 9.0518485375e+00 63.7609670743
2.6129216384e+03 9.0529880368e+00 63.7645239528
2.6133216264e+03 9.0541275671e+00 63.7680799227
2.6137216144e+03 9.0552671283e+00 63.7716349842
2.6141216024e+03 9.0564067204e+00 63.7751891378
2.6145215904e+03 9.0575463434e+00 63.7787423838
2.6149215784e+03 9.0586859973e+00 63.7822947225
2.6153215664e+03 9.0598256822e+00 63.7858461541
2.6157215544e+03 9.0609653978e+00 63.7893966791
2.6161215424e+03 9.0621051444e+00 63.7929462978
2.6165215304e+03 9.0632449218e+00 63.7964950105
2.6169215184e+03 9.0643847300e+00 63.8000428175
2.6173215064e+03 9.0655245691e+00 63.8035897191
2.6177214944e+03 9.0666644390e+00 63.8071357157
2.6181214824e+03 9.0678043397e+00 63.8106808076
2.6185214704e+03 9.0689442712e+00 63.8142249951
2.6189214584e+03 9.0700842334e+00 63.8177682785
2.6193214464e+03 9.0712242265e+00 63.8213106582
2.6197214344e+03 9.0723642503e+00 63.8248521345
2.6201214224e+03 9.0735043048e+00 63.8283927078
2.6205214104e+03 9.0746443901e+00 63.8319323782
2.6209213984e+03 9.0757845061e+00 63.8354711463
2.6213213864e+03 9.0769246528e+00 63.8390090122
2.6217213744e+03 9.0780648302e+00 63.8425459763
2.6221213624e+03 9.0792050383e+00 63.8460820390
2.6225213504e+03 9.0803452771e+00 63.8496172005
2.6229213384e+03 9.0814855466e+00 63.8531514613
2.6233213264e+03 9.0826258467e+00 63.8566848215
2.6237213144e+03 9.0837661774e+00 63.8602172815
2.6241213024e+03 9.0849065388e+00 63.8637488418
2.6245212904e+03 9.0860469308e+00 63.8672795025
2.6249212784e+03 9.0871873534e+00 63.8708092639
2.6253212664e+03 9.0883278066e+00 63.8743381266
2.6257212544e+03 9.0894682904e+00 63.8778660906
2.6261212424e+03 9.0906088048e+00 63.8813931565
2.6265212304e+03 9.0917493497e+00 63.8849193244
2.6269212184e+03 9.0928899252e+00 63.8884445947
2.6273212064e+03 9.0940305312e+00 63.8919689678
2.6277211944e+03 9.0951711677e+00 63.8954924439
2.6281211824e+03 9.0963118348e+00 63.8990150234
2.6285211704e+03 9.0974525324e+00 63.9025367066
2.6289211584e+03 9.0985932604e+00 63.9060574938
2.6293211464e+03 9.0997340190e+00 63.9095773854
2.6297211344e+03 9.1008748080e+00 63.9130963816
2.6301211224e+03 9.1020156275e+00 63.9166144828
2.6305211104e+03 9.1031564774e+00 63.9201316894
2.6309210984e+03 9.1042973577e+00 63.9236480015
2.6313210864e+03 9.1054382685e+00 63.9271634196
2.6317210744e+03 9.1065792097e+00 63.9306779439
2.6321210624e+03 9.1077201813e+00 63.9341915749
2.6325210504e+03 9.1088611833e+00 63.9377043127
2.6329210384e+03 9.1100022157e+00 63.9412161578
2.6333210264e+03 9.1111432784e+00 63.9447271104
2.6337210144e+03 9.1122843715e+00 63.9482371709
2.6341210024e+03 9.1134254950e+00 63.9517463396
2.6345209904e+03 9.1145666487e+00 63.9552546168
2.6349209784e+03 9.1157078328e+00 63.9587620028
2.6353209664e+03 9.1168490473e+00 63.9622684979
2.6357209544e+03 9.1179902920e+00 63.9657741025
2.6361209424e+03 9.1191315670e+00 63.9692788169
2.6365209304e+03 9.1202728722e+00 63.9727826414
2.6369209184e+03 9.1214142078e+00 63.9762855763
2.6373209064e+03 9.1225555736e+00 63.9797876219
2.6377208944e+03 9.1236969696e+00 63.9832887786
2.6381208824e+03 9.1248383959e+00 63.9867890467
2.6385208704e+03 9.1259798524e+00 63.9902884265
2.6389208584e+03 9.1271213391e+00 63.9937869182
2.6393208464e+03 9.1282628560e+00 63.9972845223
2.6397208344e+03 9.1294044031e+00 64.0007812391
2.6401208224e+03 9.1305459803e+00 64.0042770688
2.6405208104e+03 9.1316875878e+00 64.0077720118
2.6409207984e+03 9.1328292254e+00 64.0112660683
2.6413207864e+03 9.1339708931e+00 64.0147592388
2.6417207744e+03 9.1351125909e+00 64.0182515236
2.6421207624e+03 9.1362543189e+00 64.0217429228
2.6425207504e+03 9.1373960770e+00 64.0252334369
2.6429207384e+03 9.1385378652e+00 64.0287230663
2.6433207264e+03 9.1396796834e+00 64.0322118111
2.6437207144e+03 9.1408215318e+00 64.0356996717
2.6441207024e+03 9.1419634102e+00 64.0391866484
2.6445206904e+03 9.1431053186e+00 64.0426727416
2.6449206784e+03 9.1442472571e+00 64.0461579515
2.6453206664e+03 9.1453892256e+00 64.0496422786
2.6457206544e+03 9.1465312242e+00 64.0531257230
2.6461206424e+03 9.1476732527e+00 64.0566082851
2.6465206304e+03 9.1488153112e+00 64.0600899652
2.6469206184e+03 9.1499573998e+00 64.0635707637
2.6473206064e+03 9.1510995183e+00 64.0670506808
2.6477205944e+03 9.1522416667e+00 64.0705297169
2.6481205824e+03 9.1533838451e+00 64.0740078723
2.6485205704e+03 9.1545260535e+00 64.0774851472
2.6489205584e+03 9.1556682918e+00 64.0809615421
2.6493205464e+03 9.1568105600e+00 64.0844370572
2.6497205344e+03 9.1579528581e+00 64.0879116928
2.6501205224e+03 9.1590951861e+00 64.0913854493
2.6505205104e+03 9.1602375439e+00 64.0948583269
2.6509204984e+03 9.1613799317e+00 64.0983303261
2.6513204864e+03 9.1625223493e+00 64.1018014470
2.6517204744e+03 9.1636647968e+00 64.1052716900
2.6521204624e+03 9.1648072741e+00 64.1087410554
2.6525204504e+03 9.1659497812e+00 64.1122095436
2.6529204384e+03 9.1670923182e+00 64.1156771548
2.6533204264e+03 9.1682348849e+00 64.1191438894
2.6537204144e+03 9.1693774815e+00 64.1226097476
2.6541204024e+03 9.1705201078e+00 64.1260747298
2.6545203904e+03 9.1716627639e+00 64.1295388363
2.6549203784e+03 9.1728054498e+00 64.1330020674
2.6553203664e+03 9.1739481654e+00 64.1364644235
2.6557203544e+03 9.1750909107e+00 64.1399259047
2.6561203424e+03 9.1762336858e+00 64.1433865115
2.6565203304e+03 9.1773764906e+00 64.1468462442
2.6569203184e+03 9.1785193251e+00 64.1503051030
2.6573203064e+03 9.1796621893e+00 64.1537630883
2.6577202944e+03 9.1808050832e+00 64.1572202004
2.6581202824e+03 9.1819480067e+00 64.1606764396
2.6585202704e+03 9.1830909600e+00 64.1641318062
2.6589202584e+03 9.1842339428e+00 64.1675863005
2.6593202464e+03 9.1853769553e+00 64.1710399229
2.6597202344e+03 9.1865199975e+00 64.1744926736
2.6601202224e+03 9.1876630692e+00 64.1779445529
2.6605202104e+03 9.1888061706e+00 64.1813955612
2.6609201984e+03 9.1899493015e+00 64.1848456988
2.6613201864e+03 9.1910924621e+00 64.1882949660
2.6617201744e+03 9.1922356522e+00 64.1917433630
2.6621201624e+03 9.1933788719e+00 64.1951908903
2.6625201504e+03 9.1945221211e+00 64.1986375481
2.6629201384e+03 9.1956653999e+00 64.2020833367
2.6633201264e+03 9.1968087082e+00 64.2055282564
2.6637201144e+03 9.1979520460e+00 64.2089723075
2.6641201024e+03 9.1990954133e+00 64.2124154905
2.6645200904e+03 9.2002388101e+00 64.2158578054
2.6649200784e+03 9.2013822364e+00 64.2192992528
2.6653200664e+03 9.2025256922e+00 64.2227398328
2.6657200544e+03 9.2036691774e+00 64.2261795458
2.6661200424e+03 9.2048126921e+00 64.2296183921
2.6665200304e+03 9.2059562363e+00 64.2330563719
2.6669200184e+03 9.2070998098e+00 64.2364934857
2.6673200064e+03 9.2082434128e+00 64.2399297338
2.6677199944e+03 9.2093870452e+00 64.2433651163
2.6681199824e+03 9.2105307070e+00 64.2467996337
2.6685199704e+03 9.2116743982e+00 64.2502332862
2.6689199584e+03 9.2128181187e+00 64.2536660741
2.6693199464e+03 9.2139618686e+00 64.2570979978
2.6697199344e+03 9.2151056479e+00 64.2605290576
2.6701199224e+03 9.2162494565e+00 64.2639592538
2.6705199104e+03 9.2173932945e+00 64.2673885866
2.6709198984e+03 9.2185371618e+00 64.2708170564
2.6713198864e+03 9.2196810583e+00 64.2742446634
2.6717198744e+03 9.2208249842e+00 64.2776714081
2.6721198624e+03 9.2219689394e+00 64.2810972907
2.6725198504e+03 9.2231129238e+00 64.2845223115
2.6729198384e+03 9.2242569375e+00 64.2879464708
2.6733198264e+03 9.2254009805e+00 64.2913697689
2.6737198144e+03 9.2265450527e+00 64.2947922062
2.6741198024e+03 9.2276891542e+00 64.2982137829
2.6745197904e+03 9.2288332849e+00 64.3016344993
2.6749197784e+03 9.2299774447e+00 64.3050543557
2.6753197664e+03 9.2311216338e+00 64.3084733525
2.6757197544e+03 9.2322658521e+00 64.3118914900
2.6761197424e+03 9.2334100996e+00 64.3153087684
2.6765197304e+03 9.2345543762e+00 64.3187251881
2.6769197184e+03 9.2356986820e+00 64.3221407493
2.6773197064e+03 9.2368430169e+00 64.3255554524
2.6777196944e+03 9.2379873810e+00 64.3289692977
2.6781196824e+03 9.2391317742e+00 64.3323822855
2.6785196704e+03 9.2402761965e+00 64.3357944160
2.6789196584e+03 9.2414206479e+00 64.3392056897
2.6793196464e+03 9.2425651284e+00 64.3426161067
2.6797196344e+03 9.2437096380e+00 64.3460256674
2.6801196224e+03 9.2448541767e+00 64.3494343721
2.6805196104e+03 9.2459987444e+00 64.3528422212
2.6809195984e+03 9.2471433412e+00 64.3562492148
2.6813195864e+03 9.2482879670e+00 64.3596553534
2.6817195744e+03 9.2494326219e+00 64.3630606371
2.6821195624e+03 9.2505773058e+00 64.3664650664
2.6825195504e+03 9.2517220186e+00 64.3698686415
2.6829195384e+03 9.2528667605e+00 64.3732713627
2.6833195264e+03 9.2540115314e+00 64.3766732303
2.6837195144e+03 9.2551563312e+00 64.3800742447
2.6841195024e+03 9.2563011600e+00 64.3834744061
2.6845194904e+03 9.2574460177e+00 64.3868737148
2.6849194784e+03 9.2585909044e+00 64.3902721711
2.6853194664e+03 9.2597358201e+00 64.3936697754
2.6857194544e+03 9.2608807646e+00 64.3970665279
2.6861194424e+03 9.2620257381e+00 64.4004624290
2.6865194304e+03 9.2631707404e+00 64.4038574789
2.6869194184e+03 9.2643157717e+00 64.4072516779
2.6873194064e+03 9.2654608318e+00 64.4106450264
2.6877193944e+03 9.2666059208e+00 64.4140375246
2.6881193824e+03 9.2677510387e+00 64.4174291729
2.6885193704e+03 9.2688961854e+00 64.4208199715
2.6889193584e+03 9.2700413609e+00 64.4242099207
2.6893193464e+03 9.2711865653e+00 64.4275990209
2.6897193344e+03 9.2723317985e+00 64.4309872724
2.6901193224e+03 9.2734770604e+00 64.4343746754
2.6905193104e+03 9.2746223512e+00 64.4377612302
2.6909192984e+03 9.2757676708e+00 64.4411469372
2.6913192864e+03 9.2769130191e+00 64.4445317966
2.6917192744e+03 9.2780583962e+00 64.4479158088
2.6921192624e+03 9.2792038021e+00 64.4512989740
2.6925192504e+03 9.2803492367e+00 64.4546812926
2.6929192384e+03 9.2814947000e+00 64.4580627648
2.6933192264e+03 9.2826401920e+00 64.4614433910
2.6937192144e+03 9.2837857128e+00 64.4648231714
2.6941192024e+03 9.2849312622e+00 64.4682021063
2.6945191904e+03 9.2860768403e+00 64.4715801961
2.6949191784e+03 9.2872224471e+00 64.4749574410
2.6953191664e+03 9.2883680826e+00 64.4783338414
2.6957191544e+03 9.2895137467e+00 64.4817093975
2.6961191424e+03 9.2906594395e+00 64.4850841096
2.6965191304e+03 9.2918051609e+00 64.4884579781
2.6969191184e+03 9.2929509110e+00 64.4918310032
2.6973191064e+03 9.2940966896e+00 64.4952031852
2.6977190944e+03 9.2952424969e+00 64.4985745244
2.6981190824e+03 9.2963883327e+00 64.5019450212
2.6985190704e+03 9.2975341971e+00 64.5053146758
2.6989190584e+03 9.2986800901e+00 64.5086834885
2.6993190464e+03 9.2998260117e+00 64.5120514597
2.6997190344e+03 9.3009719618e+00 64.5154185895
2.7001190224e+03 9.3021179404e+00 64.5187848784
2.7005190104e+03 9.3032639476e+00 64.5221503265
2.7009189984e+03 9.3044099833e+00 64.5255149343
2.7013189864e+03 9.3055560475e+00 64.5288787020
2.7017189744e+03 9.3067021402e+00 64.5322416298
2.7021189624e+03 9.3078482614e+00 64.5356037182
2.7025189504e+03 9.3089944111e+00 64.5389649673
2.7029189384e+03 9.3101405892e+00 64.5423253776
2.7033189264e+03 9.3112867958e+00 64.5456849492
2.7037189144e+03 9.3124330308e+00 64.5490436825
2.7041189024e+03 9.3135792943e+00 64.5524015777
2.7045188904e+03 9.3147255862e+00 64.5557586353
2.7049188784e+03 9.3158719065e+00 64.5591148554
2.7053188664e+03 9.3170182552e+00 64.5624702383
2.7057188544e+03 9.3181646323e+00 64.5658247844
2.7061188424e+03 9.3193110378e+00 64.5691784940
2.7065188304e+03 9.3204574716e+00 64.5725313673
2.7069188184e+03 9.3216039338e+00 64.5758834047
2.7073188064e+03 9.3227504244e+00 64.5792346064
2.7077187944e+03 9.3238969433e+00 64.5825849727
2.7081187824e+03 9.3250434906e+00 64.5859345039
2.7085187704e+03 9.3261900661e+00 64.5892832004
2.7089187584e+03 9.3273366700e+00 64.5926310623
2.7093187464e+03 9.3284833021e+00 64.5959780901
2.7097187344e+03 9.3296299626e+00 64.5993242840
2.7101187224e+03 9.3307766513e+00 64.6026696442
2.7105187104e+03 9.3319233683e+00 64.6060141712
2.7109186984e+03 9.3330701136e+00 64.6093578651
2.7113186864e+03 9.3342168871e+00 64.6127007263
2.7117186744e+03 9.3353636888e+00 64.6160427551
2.7121186624e+03 9.3365105188e+00 64.6193839517
2.7125186504e+03 9.3376573770e+00 64.6227243165
2.7129186384e+03 9.3388042634e+00 64.6260638497
2.7133186264e+03 9.3399511779e+00 64.6294025517
2.7137186144e+03 9.3410981207e+00 64.6327404227
2.7141186024e+03 9.3422450916e+00 64.6360774630
2.7145185904e+03 9.3433920908e+00 64.6394136729
2.7149185784e+03 9.3445391180e+00 64.6427490528
2.7153185664e+03 9.3456861734e+00 64.6460836028
2.7157185544e+03 9.3468332569e+00 64.6494173233
2.7161185424e+03 9.3479803686e+00 64.6527502147
2.7165185304e+03 9.3491275084e+00 64.6560822770
2.7169185184e+03 9.3502746762e+00 64.6594135108
2.7173185064e+03 9.3514218722e+00 64.6627439162
2.7177184944e+03 9.3525690962e+00 64.6660734936
2.7181184824e+03 9.3537163484e+00 64.6694022432
2.7185184704e+03 9.3548636285e+00 64.6727301653
2.7189184584e+03 9.3560109368e+00 64.6760572603
2.7193184464e+03 9.3571582730e+00 64.6793835284
2.7197184344e+03 9.3583056373e+00 64.6827089699
2.7201184224e+03 9.3594530296e+00 64.6860335851
2.7205184104e+03 9.3606004500e+00 64.6893573742
2.7209183984e+03 9.3617478983e+00 64.6926803377
2.7213183864e+03 9.3628953746e+00 64.6960024757
2.7217183744e+03 9.3640428789e+00 64.6993237885
2.7221183624e+03 9.3651904111e+00 64.7026442765
2.7225183504e+03 9.3663379713e+00 64.7059639400
2.7229183384e+03 9.3674855595e+00 64.7092827791
2.7233183264e+03 9.3686331756e+00 64.7126007943
2.7237183144e+03 9.3697808196e+00 64.7159179858
2.7241183024e+03 9.3709284916e+00 64.7192343539
2.7245182904e+03 9.3720761914e+00 64.7225498988
2.7249182784e+03 9.3732239192e+00 64.7258646210
2.7253182664e+03 9.3743716748e+00 64.7291785206
2.7257182544e+03 9.3755194583e+00 64.7324915979
2.7261182424e+03 9.3766672697e+00 64.7358038533
2.7265182304e+03 9.3778151089e+00 64.7391152870
2.7269182184e+03 9.3789629760e+00 64.7424258993
2.7273182064e+03 9.3801108709e+00 64.7457356905
2.7277181944e+03 9.3812587936e+00 64.7490446609
2.7281181824e+03 9.3824067442e+00 64.7523528108
2.7285181704e+03 9.3835547225e+00 64.7556601405
2.7289181584e+03 9.3847027287e+00 64.7589666502
2.7293181464e+03 9.3858507626e+00 64.7622723402
2.7297181344e+03 9.3869988243e+00 64.7655772109
2.7301181224e+03 9.3881469138e+00 64.7688812625
2.7305181104e+03 9.3892950310e+00 64.7721844953
2.7309180984e+03 9.3904431760e+00 64.7754869096
2.7313180864e+03 9.3915913487e+00 64.7787885057
2.7317180744e+03 9.3927395491e+00 64.7820892838
2.7321180624e+03 9.3938877772e+00 64.7853892443
2.7325180504e+03 9.3950360331e+00 64.7886883875
2.7329180384e+03 9.3961843166e+00 64.7919867135
2.7333180264e+03 9.3973326278e+00 64.7952842228
2.7337180144e+03 9.3984809667e+00 64.7985809155
2.7341180024e+03 9.3996293333e+00 64.8018767921
2.7345179904e+03 9.4007777275e+00 64.8051718527
2.7349179784e+03 9.4019261493e+00 64.8084660977
2.7353179664e+03 9.4030745988e+00 64.8117595273
2.7357179544e+03 9.4042230759e+00 64.8150521418
2.7361179424e+03 9.4053715806e+00 64.8183439416
2.7365179304e+03 9.4065201129e+00 64.8216349268
2.7369179184e+03 9.4076686728e+00 64.8249250979
2.7373179064e+03 9.4088172603e+00 64.8282144550
2.7377178944e+03 9.4099658754e+00 64.8315029984
2.7381178824e+03 9.4111145180e+00 64.8347907285
2.7385178704e+03 9.4122631881e+00 64.8380776455
2.7389178584e+03 9.4134118858e+00 64.8413637497
2.7393178464e+03 9.4145606111e+00 64.8446490414
2.7397178344e+03 9.4157093639e+00 64.8479335209
2.7401178224e+03 9.4168581441e+00 64.8512171885
2.7405178104e+03 9.4180069519e+00 64.8545000444
2.7409177984e+03 9.4191557872e+00 64.8577820889
2.7413177864e+03 9.4203046499e+00 64.8610633223
2.7417177744e+03 9.4214535401e+00 64.8643437450
2.7421177624e+03 9.4226024578e+00 64.8676233571
2.7425177504e+03 9.4237514029e+00 64.8709021589
2.7429177384e+03 9.4249003755e+00 64.8741801509
2.7433177264e+03 9.4260493755e+00 64.8774573331
2.7437177144e+03 9.4271984029e+00 64.8807337060
2.7441177024e+03 9.4283474578e+00 64.8840092697
2.7445176904e+03 9.4294965400e+00 64.8872840247
2.7449176784e+03 9.4306456496e+00 64.8905579711
2.7453176664e+03 9.4317947866e+00 64.8938311092
2.7457176544e+03 9.4329439510e+00 64.8971034394
2.7461176424e+03 9.4340931427e+00 64.9003749618
2.7465176304e+03 9.4352423618e+00 64.9036456769
2.7469176184e+03 9.4363916082e+00 64.9069155848
2.7473176064e+03 9.4375408820e+00 64.9101846859
2.7477175944e+03 9.4386901831e+00 64.9134529805
2.7481175824e+03 9.4398395115e+00 64.9167204687
2.7485175704e+03 9.4409888672e+00 64.9199871510
2.7489175584e+03 9.4421382502e+00 64.9232530275
2.7493175464e+03 9.4432876604e+00 64.9265180986
2.7497175344e+03 9.4444370980e+00 64.9297823646
2.7501175224e+03 9.4455865627e+00 64.9330458256
2.7505175104e+03 9.4467360548e+00 64.9363084821
2.7509174984e+03 9.4478855741e+00 64.9395703343
2.7513174863e+03 9.4490351206e+00 64.9428313824
2.7517174743e+03 9.4501846944e+00 64.9460916268
2.7521174623e+03 9.4513342953e+00 64.9493510677
2.7525174503e+03 9.4524839235e+00 64.9526097054
2.7529174383e+03 9.4536335788e+00 64.9558675402
2.7533174263e+03 9.4547832613e+00 64.9591245724
2.7537174143e+03 9.4559329710e+00 64.9623808022
2.7541174023e+03 9.4570827079e+00 64.9656362300
2.7545173903e+03 9.4582324719e+00 64.9688908560
2.7549173783e+03 9.4593822631e+00 64.9721446805
2.7553173663e+03 9.4605320814e+00 64.9753977037
2.7557173543e+03 9.4616819268e+00 64.9786499260
2.7561173423e+03 9.4628317993e+00 64.9819013476
2.7565173303e+03 9.4639816989e+00 64.9851519688
2.7569173183e+03 9.4651316257e+00 64.9884017899
2.7573173063e+03 9.4662815795e+00 64.9916508112
2.7577172943e+03 9.4674315604e+00 64.9948990329
2.7581172823e+03 9.4685815683e+00 64.9981464553
2.7585172703e+03 9.4697316033e+00 65.0013930788
2.7589172583e+03 9.4708816653e+00 65.0046389035
2.7593172463e+03 9.4720317544e+00 65.0078839298
2.7597172343e+03 9.4731818705e+00 65.0111281579
2.7601172223e+03 9.4743320136e+00 65.0143715881
2.7605172103e+03 9.4754821837e+00 65.0176142207
2.7609171983e+03 9.4766323809e+00 65.0208560560
2.7613171863e+03 9.4777826050e+00 65.0240970943
2.7617171743e+03 9.4789328560e+00 65.0273373358
2.7621171623e+03 9.4800831341e+00 65.0305767807
2.7625171503e+03 9.4812334391e+00 65.0338154295
2.7629171383e+03 9.4823837710e+00 65.0370532823
2.7633171263e+03 9.4835341299e+00 65.0402903394
2.7637171143e+03 9.4846845157e+00 65.0435266012
2.7641171023e+03 9.4858349284e+00 65.0467620678
2.7645170903e+03 9.4869853680e+00 65.0499967397
2.7649170783e+03 9.4881358345e+00 65.0532306169
2.7653170663e+03 9.4892863280e+00 65.0564636999
2.7657170543e+03 9.4904368482e+00 65.0596959889
2.7661170423e+03 9.4915873954e+00 65.0629274841
2.7665170303e+03 9.4927379694e+00 65.0661581859
2.7669170183e+03 9.4938885703e+00 65.0693880945
