Freq.	V(n001)/I(V1)
1.46227245449089e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.46327265453089e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.46427285457090e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.46527305461091e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.46627325465092e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.46727345469093e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.46827365473093e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.46927385477094e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47027405481095e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47127425485096e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47227445489097e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47327465493098e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47427485497098e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47527505501099e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47627525505100e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47727545509101e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47827565513102e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.47927585517102e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48027605521103e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48127625525104e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48227645529105e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48327665533106e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48427685537106e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48527705541107e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48627725545108e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48727745549109e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48827765553110e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.48927785557111e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49027805561111e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49127825565112e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49227845569113e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49327865573114e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49427885577115e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49527905581115e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49627925585116e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49727945589117e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49827965593118e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.49927985597119e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50028005601119e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50128025605120e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50228045609121e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50328065613122e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50428085617123e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50528105621124e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50628125625124e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50728145629125e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50828165633126e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.50928185637127e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51028205641128e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51128225645128e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51228245649129e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51328265653130e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51428285657131e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51528305661132e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51628325665132e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51728345669133e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51828365673134e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.51928385677135e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52028405681136e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52128425685136e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52228445689137e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52328465693138e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52428485697139e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52528505701140e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52628525705141e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52728545709141e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52828565713142e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.52928585717143e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53028605721144e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53128625725145e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53228645729145e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53328665733146e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53428685737147e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53528705741148e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53628725745149e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53728745749149e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53828765753150e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.53928785757151e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54028805761152e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54128825765153e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54228845769154e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54328865773154e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54428885777155e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54528905781156e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54628925785157e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54728945789158e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54828965793158e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.54928985797159e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55029005801160e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55129025805161e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55229045809162e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55329065813162e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55429085817163e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55529105821164e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55629125825165e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55729145829166e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55829165833166e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.55929185837167e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56029205841168e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56129225845169e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56229245849170e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56329265853171e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56429285857171e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56529305861172e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56629325865173e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56729345869174e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56829365873175e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.56929385877175e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57029405881176e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57129425885177e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57229445889178e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57329465893179e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57429485897179e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57529505901180e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57629525905181e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57729545909182e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57829565913183e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.57929585917184e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58029605921184e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58129625925185e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58229645929186e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58329665933187e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58429685937188e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58529705941188e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58629725945189e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58729745949190e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58829765953191e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.58929785957192e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59029805961192e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59129825965193e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59229845969194e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59329865973195e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59429885977196e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59529905981196e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59629925985197e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59729945989198e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59829965993199e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.59929985997200e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60030006001201e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60130026005201e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60230046009202e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60330066013203e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60430086017204e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60530106021205e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60630126025205e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60730146029206e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60830166033207e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.60930186037208e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61030206041209e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61130226045209e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61230246049210e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61330266053211e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61430286057212e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61530306061213e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61630326065214e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61730346069214e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61830366073215e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.61930386077216e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62030406081217e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62130426085218e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62230446089218e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62330466093219e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62430486097220e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62530506101221e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62630526105222e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62730546109222e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62830566113223e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.62930586117224e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63030606121225e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63130626125226e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63230646129226e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63330666133227e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63430686137228e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63530706141229e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63630726145230e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63730746149231e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63830766153231e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.63930786157232e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64030806161233e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64130826165234e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64230846169235e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64330866173235e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64430886177236e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64530906181237e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64630926185238e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64730946189239e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64830966193239e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.64930986197240e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65031006201241e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65131026205242e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65231046209243e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65331066213244e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65431086217244e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65531106221245e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65631126225246e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65731146229247e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65831166233248e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.65931186237248e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66031206241249e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66131226245250e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66231246249251e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66331266253252e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66431286257252e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66531306261253e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66631326265254e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66731346269255e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66831366273256e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.66931386277257e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67031406281257e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67131426285258e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67231446289259e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67331466293260e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67431486297261e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67531506301261e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67631526305262e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67731546309263e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67831566313264e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.67931586317265e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68031606321265e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68131626325266e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68231646329267e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68331666333268e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68431686337269e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68531706341269e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68631726345270e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68731746349271e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68831766353272e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.68931786357273e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69031806361274e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69131826365274e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69231846369275e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69331866373276e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69431886377277e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69531906381278e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69631926385278e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69731946389279e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69831966393280e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.69931986397281e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70032006401282e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70132026405282e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70232046409283e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70332066413284e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70432086417285e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70532106421286e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70632126425287e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70732146429287e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70832166433288e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.70932186437289e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71032206441290e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71132226445291e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71232246449291e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71332266453292e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71432286457293e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71532306461294e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71632326465295e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71732346469295e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71832366473296e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.71932386477297e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72032406481298e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72132426485299e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72232446489299e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72332466493300e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72432486497301e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72532506501302e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72632526505303e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72732546509304e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72832566513304e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.72932586517305e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73032606521306e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73132626525307e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73232646529308e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73332666533308e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73432686537309e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73532706541310e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73632726545311e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73732746549312e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73832766553312e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.73932786557313e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.74032806561314e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.74132826565315e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.74232846569316e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.74332866573317e+02	-1.00000000000000e+06,-0.00000000000000e+00
1.74432886577317e+02	-1.00000000000000e+06,-0.00000000000000e+00
